entropy_1,session_num,elapse_minute_rounded,half
2656.656504424038,76.0,2,0.0
2654.6538889050535,76.0,3,0.0
2652.5693359437864,76.0,3,0.0
2653.6786307448274,76.0,3,0.0
2651.193453578233,76.0,3,0.0
2651.7315321751853,76.0,3,0.0
2652.957799788502,76.0,3,0.0
2649.3510711288427,76.0,4,0.0
2647.1896064701887,76.0,4,1.0
2645.891017953808,76.0,5,1.0
2644.508887010232,76.0,6,1.0
2644.421830700648,76.0,6,1.0
2642.154426317701,76.0,7,1.0
2640.3876926326775,76.0,7,1.0
2639.9488419003965,76.0,7,1.0
2640.9124455045667,76.0,7,1.0
2639.3274495571613,76.0,8,1.0
2638.864044093695,76.0,8,1.0
2638.104701138529,76.0,8,1.0
2639.5918527888325,76.0,8,1.0
2640.452250810218,76.0,8,1.0
2640.960425114391,76.0,8,1.0
2639.9167168856893,76.0,9,1.0
2638.508359037889,76.0,9,1.0
2637.6723349708527,76.0,9,1.0
2638.128969963799,76.0,10,1.0
2638.779279499241,76.0,10,1.0
2639.978837622725,76.0,10,1.0
2639.490714159432,76.0,11,1.0
2638.1076233323092,76.0,11,1.0
2639.8313170952524,76.0,11,1.0
2638.1344640997704,76.0,11,1.0
2638.0479991706216,76.0,11,1.0
2636.7249547037873,76.0,11,1.0
2636.648050013143,76.0,11,1.0
2637.1398210636553,76.0,11,1.0
2638.3137148838177,76.0,12,1.0
2637.7953843031746,76.0,12,1.0
2636.511178079994,76.0,13,1.0
2635.119101837293,76.0,13,1.0
2636.6001376325066,76.0,13,1.0
2637.9898544088815,76.0,13,1.0
2636.942830158704,76.0,14,1.0
2635.8540618914944,76.0,15,1.0
2635.883583025646,76.0,15,1.0
2634.261722593518,76.0,15,1.0
2632.064498016499,76.0,15,1.0
2632.198802995151,76.0,16,1.0
2630.547932164919,76.0,16,1.0
2631.910063510419,76.0,17,1.0
2631.44120247579,76.0,17,1.0
2631.265038931845,76.0,18,1.0
2629.1056453566785,76.0,19,1.0
2629.110917201108,76.0,19,1.0
2629.079862819301,76.0,20,1.0
2671.141269758563,77.0,0,0.0
2669.5194310574952,77.0,0,0.0
2667.897570652739,77.0,0,0.0
2662.739809756401,77.0,1,0.0
2660.636464792622,77.0,1,0.0
2657.3905054799443,77.0,1,0.0
2654.718185584131,77.0,2,0.0
2651.91693472539,77.0,2,0.0
2648.913152577673,77.0,3,0.0
2646.0436016310628,77.0,4,1.0
2643.902520098173,77.0,5,1.0
2644.231993229945,77.0,5,1.0
2642.610132899137,77.0,5,1.0
2640.663802463353,77.0,5,1.0
2637.8912138108317,77.0,6,1.0
2635.6376469932147,77.0,6,1.0
2637.243575848849,77.0,6,1.0
2632.5223202473344,77.0,7,1.0
2630.9004600655817,77.0,7,1.0
2630.629027718347,77.0,7,1.0
2631.438300645874,77.0,7,1.0
2629.816440215064,77.0,7,1.0
2628.444405511129,77.0,8,1.0
2627.1556691974947,77.0,8,1.0
2627.9180058014726,77.0,8,1.0
2626.1322632504416,77.0,8,1.0
2623.9350386732654,77.0,8,1.0
2622.9878559368426,77.0,9,1.0
2621.0783138463535,77.0,9,1.0
2619.2004968824385,77.0,9,1.0
2618.991761863379,77.0,9,1.0
2618.9103961714427,77.0,9,1.0
2619.2016912949443,77.0,9,1.0
2620.6501565247945,77.0,10,1.0
2618.3096391511563,77.0,10,1.0
2616.451493015017,77.0,11,1.0
2615.3905084510807,77.0,11,1.0
2616.303070404697,77.0,11,1.0
2615.6058569195884,77.0,11,1.0
2612.862537201462,77.0,11,1.0
2612.5152441547634,77.0,12,1.0
2613.5734117464326,77.0,12,1.0
2612.7055689531353,77.0,12,1.0
2615.8474084121735,77.0,12,1.0
2614.2255601676134,77.0,12,1.0
2612.272583809324,77.0,12,1.0
2613.449448506143,77.0,12,1.0
2614.20735315181,77.0,13,1.0
2614.23060362428,77.0,13,1.0
2612.17400082571,77.0,13,1.0
2611.8510863178353,77.0,15,1.0
2611.5662434684473,77.0,15,1.0
2610.8182063214144,77.0,15,1.0
2611.868873951931,77.0,15,1.0
2611.5492511823686,77.0,16,1.0
2612.3126706773737,77.0,16,1.0
2609.936864281779,77.0,16,1.0
2608.0166543512278,77.0,16,1.0
2607.5985716162168,77.0,17,1.0
2608.6865034209686,77.0,17,1.0
2606.2016546201107,77.0,17,1.0
2605.1120880537806,77.0,17,1.0
2602.900299991876,77.0,17,1.0
2600.488767487639,77.0,18,1.0
2599.1247807540935,77.0,18,1.0
2598.8874853198467,77.0,18,1.0
2596.891218706279,77.0,19,1.0
2597.4919725779187,77.0,19,1.0
2596.91803825157,77.0,19,1.0
2596.7166089129882,77.0,20,1.0
2669.9010409714074,78.0,0,0.0
2669.11782871978,78.0,0,0.0
2668.801245663144,78.0,0,0.0
2668.9834832841934,78.0,0,0.0
2668.218823908498,78.0,0,0.0
2666.078101539867,78.0,0,0.0
2663.796546873723,78.0,0,0.0
2656.5718234857827,78.0,1,0.0
2654.4299920366147,78.0,1,0.0
2650.5016135252654,78.0,1,0.0
2648.8797532103035,78.0,1,0.0
2646.3077809063957,78.0,1,0.0
2643.72946597199,78.0,1,0.0
2641.244559354046,78.0,2,0.0
2639.0401147615325,78.0,2,0.0
2638.9184962794743,78.0,2,0.0
2637.2966359188367,78.0,2,0.0
2639.7075195784423,78.0,2,0.0
2638.0856591463416,78.0,2,0.0
2638.872089397226,78.0,2,0.0
2640.461571986276,78.0,2,0.0
2638.4125862931014,78.0,2,0.0
2636.557028040669,78.0,2,0.0
2634.3598034635743,78.0,2,1.0
2620.638884683136,78.0,7,1.0
2618.729342178342,78.0,7,1.0
2617.823498696627,78.0,7,1.0
2614.321135969679,78.0,13,1.0
2613.1054120716058,78.0,13,1.0
2612.807299291514,78.0,13,1.0
2612.27208626654,78.0,13,1.0
2610.850677302535,78.0,13,1.0
2612.437467345164,78.0,13,1.0
2609.6648786479946,78.0,13,1.0
2610.7638346724775,78.0,13,1.0
2608.735727159954,78.0,14,1.0
2611.249134389624,78.0,14,1.0
2610.8567730398154,78.0,14,1.0
2610.3363887993164,78.0,14,1.0
2609.734649348885,78.0,14,1.0
2608.7426042695315,78.0,14,1.0
2611.299924021885,78.0,14,1.0
2609.3903815120957,78.0,14,1.0
2606.8130843319186,78.0,15,1.0
2606.3891644018126,78.0,15,1.0
2603.941778716643,78.0,15,1.0
2602.9886921806756,78.0,15,1.0
2602.56923683759,78.0,15,1.0
2600.146602415905,78.0,16,1.0
2599.3951499267514,78.0,16,1.0
2598.4222545770863,78.0,16,1.0
2595.3967067488256,78.0,16,1.0
2594.8752244478846,78.0,16,1.0
2594.718343936477,78.0,16,1.0
2595.576731938838,78.0,16,1.0
2595.007315288536,78.0,16,1.0
2594.597511625128,78.0,16,1.0
2594.675756394199,78.0,17,1.0
2593.053905032485,78.0,17,1.0
2590.8535253006153,78.0,17,1.0
2589.231667073291,78.0,17,1.0
2584.5156043415172,78.0,17,1.0
2584.4011049347973,78.0,17,1.0
2578.0009589008932,78.0,18,1.0
2578.9053934637973,78.0,19,1.0
2577.8632203227894,78.0,19,1.0
2577.0547107061157,78.0,19,1.0
2574.56980567532,78.0,19,1.0
2575.29593066381,78.0,19,1.0
2575.2454092628623,78.0,20,1.0
2670.7973331111257,79.0,0,0.0
2670.2588982151137,79.0,0,0.0
2669.1792155752073,79.0,0,0.0
2668.4687494803457,79.0,0,0.0
2666.5616381835416,79.0,1,0.0
2666.7410946066907,79.0,1,0.0
2665.1192341785363,79.0,1,0.0
2665.0948856664368,79.0,1,0.0
2665.124302808039,79.0,2,0.0
2663.9576012362604,79.0,2,0.0
2662.335740807177,79.0,2,0.0
2658.836223440915,79.0,2,0.0
2657.0183566911546,79.0,3,0.0
2654.8687604423503,79.0,3,1.0
2647.658720594023,79.0,5,1.0
2645.886468574587,79.0,5,1.0
2643.458025825752,79.0,5,1.0
2642.769307734522,79.0,5,1.0
2640.6274555108066,79.0,6,1.0
2638.6343183563163,79.0,6,1.0
2636.887010681586,79.0,6,1.0
2638.5323156356826,79.0,6,1.0
2636.795917425955,79.0,7,1.0
2635.7153718404024,79.0,7,1.0
2634.0535578678328,79.0,7,1.0
2635.904950556664,79.0,7,1.0
2634.2830958357667,79.0,7,1.0
2634.982659274955,79.0,7,1.0
2632.5603827763143,79.0,8,1.0
2632.1388768968427,79.0,8,1.0
2631.0758497202983,79.0,8,1.0
2628.898940687027,79.0,8,1.0
2627.5070616190897,79.0,8,1.0
2627.110235268169,79.0,8,1.0
2624.658751924595,79.0,9,1.0
2625.8595572856166,79.0,9,1.0
2623.2795942988205,79.0,10,1.0
2623.0820063538968,79.0,11,1.0
2621.8662700369114,79.0,13,1.0
2619.6519596572307,79.0,14,1.0
2618.661286482293,79.0,14,1.0
2618.5899905892757,79.0,14,1.0
2616.938649346017,79.0,14,1.0
2616.844043842556,79.0,14,1.0
2617.4883599699197,79.0,15,1.0
2616.2347800013818,79.0,15,1.0
2616.7317859161913,79.0,15,1.0
2614.629158113389,79.0,15,1.0
2614.835439888646,79.0,15,1.0
2615.16351511603,79.0,15,1.0
2613.9655978164215,79.0,16,1.0
2611.9095036319923,79.0,16,1.0
2612.15955149614,79.0,16,1.0
2612.1242927184917,79.0,16,1.0
2609.9270687109283,79.0,17,1.0
2608.6862704637783,79.0,17,1.0
2606.3390817905197,79.0,17,1.0
2607.797979062279,79.0,17,1.0
2608.2997456822027,79.0,18,1.0
2605.785649763027,79.0,18,1.0
2604.163789321473,79.0,18,1.0
2603.7607735699426,79.0,18,1.0
2603.6045489152953,79.0,18,1.0
2606.91547264729,79.0,18,1.0
2607.047802344549,79.0,18,1.0
2606.4939894097715,79.0,19,1.0
2606.7333072842193,79.0,19,1.0
2604.5642506575937,79.0,19,1.0
2603.1356723895624,79.0,19,1.0
2605.6523143058594,79.0,20,1.0
2669.572165076206,80.0,0,0.0
2668.5265198438783,80.0,0,0.0
2662.4237534943713,80.0,1,0.0
2658.9334411995474,80.0,1,0.0
2657.3116011973784,80.0,1,0.0
2654.8266945614587,80.0,1,0.0
2653.204834678326,80.0,2,0.0
2652.0981959049163,80.0,2,0.0
2650.8340483475895,80.0,2,0.0
2649.3214050543256,80.0,2,0.0
2647.699732159698,80.0,2,0.0
2644.927143437474,80.0,2,0.0
2643.98430061717,80.0,2,0.0
2642.678271836029,80.0,3,0.0
2640.7812845868552,80.0,3,0.0
2639.5847071662256,80.0,4,0.0
2639.12334553359,80.0,4,0.0
2640.278027460769,80.0,4,0.0
2639.810790286525,80.0,4,0.0
2641.2997229595444,80.0,4,1.0
2642.6903030359003,80.0,5,1.0
2640.5083825792285,80.0,5,1.0
2640.895508042382,80.0,5,1.0
2637.4697645645115,80.0,7,1.0
2635.0969153250476,80.0,7,1.0
2633.312251522879,80.0,8,1.0
2630.9541540216787,80.0,8,1.0
2632.1942755761243,80.0,9,1.0
2631.586111202969,80.0,9,1.0
2631.9576792479584,80.0,9,1.0
2630.5980729076105,80.0,9,1.0
2631.716978127738,80.0,10,1.0
2632.9799081641213,80.0,10,1.0
2632.488909867396,80.0,10,1.0
2629.987919357303,80.0,10,1.0
2633.8099633813554,80.0,10,1.0
2632.6535777194467,80.0,10,1.0
2630.2951072859832,80.0,11,1.0
2628.561320131401,80.0,11,1.0
2629.533015583031,80.0,11,1.0
2630.0307056509737,80.0,11,1.0
2629.257282601025,80.0,11,1.0
2629.876515213834,80.0,12,1.0
2631.6173446214166,80.0,12,1.0
2632.090599264354,80.0,12,1.0
2632.4642360736934,80.0,13,1.0
2631.7552786579045,80.0,13,1.0
2633.246027585936,80.0,13,1.0
2631.1485035737896,80.0,14,1.0
2630.928220060685,80.0,14,1.0
2629.217137017329,80.0,14,1.0
2631.247561013319,80.0,15,1.0
2631.854668451151,80.0,15,1.0
2632.8961016147905,80.0,15,1.0
2631.0185740140405,80.0,16,1.0
2629.4539352676143,80.0,16,1.0
2627.6598846104953,80.0,16,1.0
2626.6938865246807,80.0,16,1.0
2626.7270245765694,80.0,17,1.0
2627.12433241741,80.0,18,1.0
2628.534185089747,80.0,18,1.0
2629.219824844249,80.0,18,1.0
2630.598464775208,80.0,18,1.0
2632.0305886902647,80.0,19,1.0
2631.5006084222896,80.0,19,1.0
2631.5119899878755,80.0,19,1.0
2631.18599972132,80.0,19,1.0
2630.683997820264,80.0,19,1.0
2630.1406671620193,80.0,19,1.0
2629.900054684336,80.0,20,1.0
2670.4799661735847,81.0,0,0.0
2667.562869436197,81.0,0,0.0
2665.9410318922783,81.0,0,0.0
2663.8285130270524,81.0,0,0.0
2661.513324246973,81.0,1,0.0
2659.891464589281,81.0,1,0.0
2658.2696036515713,81.0,1,0.0
2656.127095793505,81.0,1,0.0
2654.950969610667,81.0,1,0.0
2651.489213421085,81.0,2,0.0
2649.0043067714623,81.0,2,0.0
2647.382448770839,81.0,2,0.0
2645.760588338424,81.0,2,0.0
2644.1387281467214,81.0,2,0.0
2644.6918445788046,81.0,2,0.0
2642.4957795655305,81.0,2,0.0
2639.814782853663,81.0,3,0.0
2639.694576287763,81.0,3,0.0
2633.08750556739,81.0,4,0.0
2632.393629836187,81.0,4,0.0
2632.044457666845,81.0,4,0.0
2632.3892821202644,81.0,4,1.0
2631.137327732953,81.0,5,1.0
2631.4459651080188,81.0,5,1.0
2632.013642862984,81.0,5,1.0
2630.038192688684,81.0,5,1.0
2628.720376817539,81.0,5,1.0
2628.2984227902916,81.0,6,1.0
2625.7869939742027,81.0,6,1.0
2623.589864397158,81.0,6,1.0
2621.982702590977,81.0,6,1.0
2621.6843549293285,81.0,6,1.0
2621.465648290403,81.0,6,1.0
2619.9848353587345,81.0,6,1.0
2620.8497423305776,81.0,7,1.0
2617.469209089015,81.0,8,1.0
2615.1148949026306,81.0,9,1.0
2616.162931240568,81.0,9,1.0
2615.432333234313,81.0,9,1.0
2614.9945572957886,81.0,9,1.0
2610.5752258221823,81.0,12,1.0
2607.8027126618817,81.0,12,1.0
2605.723347718134,81.0,12,1.0
2605.253891270232,81.0,13,1.0
2605.4733933048883,81.0,13,1.0
2606.5286593336205,81.0,13,1.0
2606.874731445142,81.0,13,1.0
2604.5966995333947,81.0,13,1.0
2604.662706111591,81.0,14,1.0
2604.261768502485,81.0,14,1.0
2605.0365288784965,81.0,14,1.0
2605.932452266405,81.0,14,1.0
2605.0928597935485,81.0,15,1.0
2604.91827074891,81.0,15,1.0
2604.5857074713203,81.0,15,1.0
2603.7185004051184,81.0,15,1.0
2606.1539688872163,81.0,15,1.0
2606.527506429048,81.0,16,1.0
2604.737037582385,81.0,16,1.0
2602.9331673514384,81.0,16,1.0
2605.073588514686,81.0,17,1.0
2604.223704462755,81.0,17,1.0
2602.602084713501,81.0,17,1.0
2600.5262586627196,81.0,17,1.0
2599.8750072368293,81.0,18,1.0
2598.1424600189716,81.0,18,1.0
2598.7203080149475,81.0,18,1.0
2596.720803704787,81.0,19,1.0
2598.591636292421,81.0,19,1.0
2597.731273977156,81.0,20,1.0
2670.664241528565,82.0,0,0.0
2669.8417959038134,82.0,0,0.0
2667.8468485250737,82.0,0,0.0
2667.860492943064,82.0,0,0.0
2667.718128418708,82.0,1,0.0
2667.730494549003,82.0,1,0.0
2667.7194344887175,82.0,1,0.0
2667.7917415133834,82.0,1,0.0
2667.1025041583725,82.0,1,0.0
2666.5960327881176,82.0,1,0.0
2665.1984401400105,82.0,2,0.0
2663.576579722081,82.0,2,0.0
2660.8605853297613,82.0,2,0.0
2659.9647152829975,82.0,2,0.0
2658.342855017536,82.0,2,0.0
2653.2332536627937,82.0,3,0.0
2651.0925060618374,82.0,3,0.0
2648.939597962055,82.0,3,0.0
2645.730700562449,82.0,4,0.0
2645.227675793695,82.0,4,1.0
2642.607120415924,82.0,5,1.0
2640.3351750263882,82.0,5,1.0
2637.9529017918603,82.0,5,1.0
2633.0258443839275,82.0,6,1.0
2628.1517830156918,82.0,7,1.0
2626.1746943610924,82.0,7,1.0
2625.952500488465,82.0,7,1.0
2625.486882004839,82.0,8,1.0
2622.519315924325,82.0,8,1.0
2619.803077733606,82.0,8,1.0
2617.9482218585,82.0,8,1.0
2619.6861519316326,82.0,8,1.0
2617.721880000904,82.0,9,1.0
2614.9492927718784,82.0,9,1.0
2613.2886068872904,82.0,9,1.0
2612.25430804398,82.0,9,1.0
2611.5062680415685,82.0,10,1.0
2612.8877101907487,82.0,10,1.0
2610.996597522147,82.0,10,1.0
2612.37524797598,82.0,11,1.0
2612.4658404179013,82.0,11,1.0
2610.5564363226217,82.0,11,1.0
2613.247978588257,82.0,11,1.0
2612.668853923531,82.0,11,1.0
2611.596872426376,82.0,11,1.0
2612.0739754635165,82.0,12,1.0
2612.00431514696,82.0,12,1.0
2610.457674767855,82.0,12,1.0
2608.094501655555,82.0,13,1.0
2608.467293515404,82.0,13,1.0
2607.8076944330446,82.0,14,1.0
2607.2900007225,82.0,14,1.0
2606.87567683536,82.0,14,1.0
2606.108925922549,82.0,14,1.0
2606.576877621168,82.0,14,1.0
2606.8701558306707,82.0,14,1.0
2609.485543880168,82.0,14,1.0
2608.996893761279,82.0,15,1.0
2607.451894887123,82.0,16,1.0
2604.788816293373,82.0,16,1.0
2602.597266768984,82.0,17,1.0
2602.8953303388193,82.0,17,1.0
2601.8443460995522,82.0,17,1.0
2599.464658923328,82.0,18,1.0
2601.3226274976896,82.0,18,1.0
2601.503880400349,82.0,18,1.0
2602.4577111922003,82.0,19,1.0
2600.559978679373,82.0,19,1.0
2599.9561148934204,82.0,19,1.0
2597.7391754408177,82.0,20,1.0
2671.6963495890404,83.0,0,0.0
2670.2780369418865,83.0,0,0.0
2668.937878790096,83.0,0,0.0
2667.704218316251,83.0,0,0.0
2666.0581261406946,83.0,0,0.0
2666.1273095649567,83.0,1,0.0
2666.0714298294733,83.0,1,0.0
2665.1927979130837,83.0,2,0.0
2664.901142155918,83.0,2,0.0
2663.2792818160274,83.0,2,0.0
2660.506693156268,83.0,2,0.0
2659.8690899843796,83.0,2,0.0
2659.4154493119177,83.0,2,0.0
2657.793589233939,83.0,2,0.0
2658.0714260799596,83.0,3,0.0
2655.443868643696,83.0,4,0.0
2654.2187807153214,83.0,4,1.0
2651.719466930036,83.0,5,1.0
2649.809926034751,83.0,5,1.0
2649.420630810423,83.0,5,1.0
2646.6480797354643,83.0,5,1.0
2643.47098643287,83.0,6,1.0
2642.0759327033193,83.0,6,1.0
2639.733342175825,83.0,6,1.0
2640.3373678466687,83.0,6,1.0
2637.026302060576,83.0,7,1.0
2633.282919318206,83.0,7,1.0
2631.7807601135764,83.0,8,1.0
2632.3785214387863,83.0,8,1.0
2633.8551324340524,83.0,8,1.0
2634.8615459737102,83.0,8,1.0
2634.5700476502852,83.0,9,1.0
2632.9988924058935,83.0,10,1.0
2631.533243542668,83.0,11,1.0
2630.429963098224,83.0,11,1.0
2629.797400932336,83.0,11,1.0
2627.672371823408,83.0,11,1.0
2627.2691129952436,83.0,11,1.0
2628.982564414835,83.0,12,1.0
2630.2239533831416,83.0,12,1.0
2630.7085988132812,83.0,12,1.0
2630.395029064157,83.0,13,1.0
2631.279926623638,83.0,13,1.0
2630.642162826938,83.0,13,1.0
2629.020307792405,83.0,13,1.0
2629.0892469157225,83.0,13,1.0
2628.739006349373,83.0,13,1.0
2628.276803754683,83.0,14,1.0
2629.038451042393,83.0,14,1.0
2627.5186728680783,83.0,14,1.0
2625.700074967798,83.0,15,1.0
2626.2517233163917,83.0,15,1.0
2626.4041153272274,83.0,15,1.0
2626.713491195518,83.0,15,1.0
2627.4903264631585,83.0,15,1.0
2627.8749777409466,83.0,16,1.0
2627.93343012655,83.0,16,1.0
2626.84759663315,83.0,16,1.0
2624.643055195067,83.0,16,1.0
2623.4640476211453,83.0,17,1.0
2622.7662118784465,83.0,17,1.0
2622.3489220336896,83.0,17,1.0
2623.021814707805,83.0,18,1.0
2621.5942706205433,83.0,18,1.0
2621.8260101000296,83.0,19,1.0
2620.320923517301,83.0,19,1.0
2619.819098482024,83.0,19,1.0
2619.519288004675,83.0,19,1.0
2620.1077097275,83.0,19,1.0
2619.9404412737185,83.0,20,1.0
2670.523978423014,84.0,0,0.0
2668.3833814598142,84.0,0,0.0
2666.463693937089,84.0,0,0.0
2664.5541473919275,84.0,0,0.0
2662.9322869600996,84.0,1,0.0
2660.4474042023985,84.0,1,0.0
2657.725165051057,84.0,1,0.0
2655.815622542953,84.0,1,0.0
2653.90623251796,84.0,2,0.0
2649.5946934734684,84.0,2,0.0
2644.812426430808,84.0,3,0.0
2644.321956902801,84.0,3,0.0
2642.4124143931604,84.0,3,0.0
2640.189963038257,84.0,3,0.0
2637.407578577345,84.0,4,0.0
2635.367128801357,84.0,4,1.0
2632.656494781302,84.0,5,1.0
2631.1761018931975,84.0,5,1.0
2630.5146704897807,84.0,5,1.0
2632.391413401533,84.0,5,1.0
2632.218185206152,84.0,6,1.0
2633.9190338109292,84.0,6,1.0
2632.6722343597985,84.0,6,1.0
2632.9844577300473,84.0,6,1.0
2629.6379619705476,84.0,7,1.0
2628.749863904563,84.0,7,1.0
2624.848095056766,84.0,8,1.0
2622.256807913952,84.0,8,1.0
2623.0817134532767,84.0,8,1.0
2620.8156466208948,84.0,9,1.0
2621.5343229780137,84.0,9,1.0
2620.937320731661,84.0,10,1.0
2622.7071787461555,84.0,10,1.0
2622.5283925420667,84.0,10,1.0
2620.9478777246773,84.0,10,1.0
2623.310178464085,84.0,10,1.0
2623.664081216197,84.0,10,1.0
2621.3855603619177,84.0,10,1.0
2621.202917841872,84.0,11,1.0
2621.6506413127718,84.0,11,1.0
2621.40243515764,84.0,11,1.0
2618.5976676140026,84.0,12,1.0
2618.5460400107645,84.0,12,1.0
2617.8585421658945,84.0,12,1.0
2616.8379087431754,84.0,12,1.0
2616.4656170579947,84.0,13,1.0
2614.4226623841537,84.0,13,1.0
2615.3318783289287,84.0,13,1.0
2614.8050145063785,84.0,14,1.0
2616.142791206812,84.0,14,1.0
2615.0210624494393,84.0,14,1.0
2612.415781929128,84.0,14,1.0
2610.6092702586884,84.0,14,1.0
2610.4658395285187,84.0,15,1.0
2609.8896007860353,84.0,15,1.0
2610.7023006281643,84.0,15,1.0
2610.591763238559,84.0,15,1.0
2611.38733232697,84.0,16,1.0
2610.8638934310447,84.0,16,1.0
2613.0196331721636,84.0,16,1.0
2612.1902902513066,84.0,17,1.0
2612.277470717102,84.0,17,1.0
2611.8008349108886,84.0,17,1.0
2609.6246865657895,84.0,18,1.0
2609.1604359126586,84.0,18,1.0
2608.19930115309,84.0,18,1.0
2609.743766721706,84.0,18,1.0
2609.2191160603197,84.0,19,1.0
2608.0019195312516,84.0,19,1.0
2609.129152428566,84.0,20,1.0
2670.3097772560604,85.0,0,0.0
2670.2454647825293,85.0,0,0.0
2669.6289749870057,85.0,0,0.0
2668.0461535337827,85.0,0,0.0
2666.1996912098202,85.0,0,0.0
2663.653583783178,85.0,0,0.0
2662.0317442305027,85.0,0,0.0
2661.2992984585435,85.0,0,0.0
2659.3395867247154,85.0,0,0.0
2657.2548536453733,85.0,1,0.0
2655.958783343842,85.0,1,0.0
2653.5296241176593,85.0,1,0.0
2654.6608045835765,85.0,1,0.0
2656.087656109439,85.0,1,0.0
2655.279381118778,85.0,1,0.0
2653.291180636537,85.0,1,0.0
2652.8857155894375,85.0,1,0.0
2651.959039230588,85.0,1,0.0
2652.8485699388725,85.0,2,0.0
2649.436044998452,85.0,2,0.0
2649.133565355065,85.0,2,0.0
2649.384108084233,85.0,2,0.0
2649.3016960138557,85.0,2,0.0
2649.080075812516,85.0,3,0.0
2648.18486079904,85.0,3,0.0
2647.0301740967525,85.0,3,0.0
2646.2191400076795,85.0,3,0.0
2646.3306897724174,85.0,3,0.0
2645.8510439047245,85.0,3,0.0
2646.799203647876,85.0,3,0.0
2646.0646373863224,85.0,4,0.0
2645.884147513827,85.0,4,0.0
2645.37423546056,85.0,4,0.0
2642.14763135155,85.0,4,0.0
2641.5450646229065,85.0,4,0.0
2640.3147789217114,85.0,4,1.0
2641.0542832060273,85.0,5,1.0
2641.676522842442,85.0,5,1.0
2641.633189974285,85.0,5,1.0
2641.2402921943394,85.0,5,1.0
2643.256879528974,85.0,5,1.0
2643.7640384473107,85.0,5,1.0
2642.8872568042502,85.0,5,1.0
2641.7936823993705,85.0,5,1.0
2641.3646074364656,85.0,6,1.0
2640.0371198027933,85.0,6,1.0
2638.1924973410814,85.0,6,1.0
2637.2419956461736,85.0,7,1.0
2636.958260465235,85.0,7,1.0
2635.8326624534675,85.0,7,1.0
2635.361868461152,85.0,7,1.0
2636.1654484365504,85.0,7,1.0
2634.730225016214,85.0,16,1.0
2633.8273841736263,85.0,16,1.0
2635.5630993101627,85.0,16,1.0
2634.8357664156,85.0,16,1.0
2634.2789431566325,85.0,17,1.0
2634.2656670567962,85.0,17,1.0
2633.60809708307,85.0,17,1.0
2632.8082210718912,85.0,17,1.0
2632.8759695010785,85.0,17,1.0
2632.192939145007,85.0,17,1.0
2632.25375641107,85.0,17,1.0
2633.27455027848,85.0,18,1.0
2632.594858937802,85.0,18,1.0
2633.1416404990046,85.0,18,1.0
2633.2841945974023,85.0,19,1.0
2632.5519880647835,85.0,19,1.0
2633.0018140000657,85.0,19,1.0
2632.2475394515604,85.0,20,1.0
2670.865084657832,86.0,0,0.0
2667.7435357402383,86.0,0,0.0
2664.535317499922,86.0,1,0.0
2661.531679435854,86.0,1,0.0
2661.4481873233835,86.0,1,0.0
2655.3416815003793,86.0,2,0.0
2653.8942021592643,86.0,2,0.0
2652.0153300538623,86.0,3,0.0
2650.3934696257256,86.0,3,0.0
2648.7716091932934,86.0,3,0.0
2647.14974876779,86.0,3,0.0
2645.2402062632673,86.0,3,0.0
2643.0996150067067,86.0,4,0.0
2640.6147083569194,86.0,4,0.0
2641.7792458258123,86.0,4,0.0
2639.0293082167473,86.0,4,0.0
2636.256719495629,86.0,4,1.0
2637.126529250633,86.0,5,1.0
2635.013595835253,86.0,5,1.0
2632.597743524185,86.0,6,1.0
2629.785637952815,86.0,6,1.0
2626.604683463239,86.0,7,1.0
2625.8786742538628,86.0,7,1.0
2624.023931856239,86.0,7,1.0
2622.4020714318094,86.0,7,1.0
2622.4078150614732,86.0,8,1.0
2623.1628166585624,86.0,8,1.0
2621.799047085835,86.0,8,1.0
2619.2238424467973,86.0,9,1.0
2619.0485643013676,86.0,9,1.0
2616.686610731095,86.0,9,1.0
2614.545870926037,86.0,10,1.0
2612.6363283737483,86.0,10,1.0
2614.424117215097,86.0,10,1.0
2612.2268929773672,86.0,10,1.0
2609.2232548418187,86.0,10,1.0
2607.9570633953504,86.0,11,1.0
2606.912393521088,86.0,11,1.0
2606.44981955011,86.0,12,1.0
2604.401826655884,86.0,12,1.0
2603.435647613585,86.0,12,1.0
2603.9069934689082,86.0,13,1.0
2603.151639776518,86.0,13,1.0
2600.670969444348,86.0,13,1.0
2600.2189302973306,86.0,13,1.0
2600.690337533011,86.0,13,1.0
2599.9972054315385,86.0,13,1.0
2598.087746597338,86.0,13,1.0
2598.801816890983,86.0,13,1.0
2598.3516174463884,86.0,14,1.0
2597.1650701132603,86.0,14,1.0
2595.504750343267,86.0,14,1.0
2594.8459884898466,86.0,14,1.0
2592.503673298674,86.0,14,1.0
2593.597444131452,86.0,15,1.0
2591.425493907178,86.0,15,1.0
2586.4519627064037,86.0,16,1.0
2586.1853010434816,86.0,17,1.0
2587.086886667733,86.0,17,1.0
2588.509145849479,86.0,17,1.0
2589.6758970909777,86.0,17,1.0
2589.509832808142,86.0,17,1.0
2587.024926908397,86.0,17,1.0
2586.116553962192,86.0,18,1.0
2584.056882495539,86.0,18,1.0
2583.8533249360967,86.0,18,1.0
2582.8838592395027,86.0,18,1.0
2582.4558896546678,86.0,18,1.0
2581.6389884640926,86.0,19,1.0
