entropy_1,session_num,elapse_minute_rounded,half
2670.0407352449747,77.0,1,0.0
2670.0339463090695,77.0,1,0.0
2670.0135481101565,77.0,1,0.0
2669.0893765602136,77.0,2,0.0
2669.089007080156,77.0,2,0.0
2669.088636299404,77.0,2,0.0
2669.5695263986013,77.0,3,0.0
2669.3951799564707,77.0,3,0.0
2668.8306728922025,77.0,4,0.0
2668.458359523908,77.0,4,0.0
2667.8196979726526,77.0,4,0.0
2667.4243896663393,77.0,4,0.0
2666.8088860279613,77.0,4,0.0
2666.4034209197207,77.0,4,1.0
2667.303167677145,77.0,5,1.0
2666.967677421191,77.0,5,1.0
2666.2745302418552,77.0,5,1.0
2667.286534276875,77.0,5,1.0
2667.963188365402,77.0,5,1.0
2667.5577231405928,77.0,6,1.0
2666.993466639122,77.0,6,1.0
2666.6595213424225,77.0,6,1.0
2665.2812808605986,77.0,7,1.0
2664.655273360151,77.0,7,1.0
2664.481912542118,77.0,7,1.0
2663.907573982153,77.0,7,1.0
2663.2007318754713,77.0,8,1.0
2662.6834546590244,77.0,8,1.0
2663.199140858693,77.0,8,1.0
2662.8705961786472,77.0,9,1.0
2662.3663583474363,77.0,9,1.0
2662.892661839105,77.0,9,1.0
2662.199514659776,77.0,9,1.0
2662.946843874933,77.0,10,1.0
2661.721275035984,77.0,10,1.0
2661.0847684902706,77.0,10,1.0
2662.0989841465203,77.0,10,1.0
2661.67229746646,77.0,11,1.0
2662.5734525959997,77.0,11,1.0
2662.0561920946593,77.0,11,1.0
2661.416849362687,77.0,11,1.0
2661.879341369636,77.0,12,1.0
2661.5872477865123,77.0,12,1.0
2661.248411471078,77.0,12,1.0
2660.2538331907786,77.0,12,1.0
2659.800180875175,77.0,13,1.0
2659.294665690195,77.0,13,1.0
2659.7995735851214,77.0,13,1.0
2659.237254771016,77.0,13,1.0
2659.963511250161,77.0,13,1.0
2660.865456534734,77.0,14,1.0
2661.1889482579454,77.0,14,1.0
2662.0189451114134,77.0,14,1.0
2661.4208674064375,77.0,15,1.0
2660.9560012468364,77.0,16,1.0
2660.6117941934194,77.0,16,1.0
2660.048356397502,77.0,17,1.0
2659.208616808205,77.0,17,1.0
2659.9607327808053,77.0,17,1.0
2659.4537999981285,77.0,17,1.0
2659.0483348900234,77.0,18,1.0
2658.8031517001,77.0,18,1.0
2658.7365341330624,77.0,19,1.0
2659.54857352702,77.0,20,1.0
2671.1164146455794,78.0,0,0.0
2671.074758017294,78.0,0,0.0
2670.987012180436,78.0,0,0.0
2670.5815470723255,78.0,0,0.0
2669.8883998917836,78.0,0,0.0
2669.4829347836767,78.0,0,0.0
2670.494337945243,78.0,1,0.0
2670.0888728371337,78.0,1,0.0
2669.7139829158536,78.0,1,0.0
2669.3085178077454,78.0,1,0.0
2669.078473274594,78.0,1,0.0
2668.67300816649,78.0,1,0.0
2668.267543121794,78.0,2,0.0
2667.574395941234,78.0,2,0.0
2666.881248771089,78.0,2,0.0
2666.244294878622,78.0,2,0.0
2667.255631381132,78.0,2,0.0
2666.850166267624,78.0,2,0.0
2665.161885545587,78.0,3,0.0
2664.4687384178314,78.0,4,1.0
2663.373017331778,78.0,5,1.0
2662.2865945803806,78.0,5,1.0
2661.650172741428,78.0,5,1.0
2660.943263300069,78.0,6,1.0
2660.3163641378324,78.0,6,1.0
2659.6232171973124,78.0,6,1.0
2658.916276586682,78.0,7,1.0
2658.916198434242,78.0,7,1.0
2658.22844992472,78.0,7,1.0
2657.535302744168,78.0,7,1.0
2658.0834122834676,78.0,7,1.0
2657.1645277692737,78.0,7,1.0
2657.1537232473056,78.0,8,1.0
2656.460576066747,78.0,8,1.0
2655.0738630752357,78.0,8,1.0
2655.0775011313854,78.0,9,1.0
2655.0774763339987,78.0,9,1.0
2656.1057348392587,78.0,9,1.0
2655.700270118985,78.0,9,1.0
2656.453750364256,78.0,9,1.0
2656.2797520624,78.0,10,1.0
2655.5725417498315,78.0,10,1.0
2656.231002580045,78.0,10,1.0
2655.682971192753,78.0,10,1.0
2654.9898240121943,78.0,10,1.0
2654.688035765522,78.0,11,1.0
2655.699428524951,78.0,11,1.0
2654.413366932009,78.0,11,1.0
2653.9949607592416,78.0,12,1.0
2653.9513779644994,78.0,12,1.0
2653.4288191974156,78.0,12,1.0
2651.9056143876437,78.0,13,1.0
2651.2579446821783,78.0,13,1.0
2651.497688900944,78.0,14,1.0
2650.7187048185624,78.0,14,1.0
2649.649899559192,78.0,15,1.0
2648.7119083795624,78.0,15,1.0
2649.649504868765,78.0,16,1.0
2649.2440404998906,78.0,16,1.0
2648.838575394344,78.0,16,1.0
2649.7696644667312,78.0,16,1.0
2649.343841863234,78.0,16,1.0
2648.968963269569,78.0,17,1.0
2648.4066286760353,78.0,17,1.0
2647.8442956580875,78.0,17,1.0
2647.17880755438,78.0,18,1.0
2645.7883061948323,78.0,19,1.0
2646.481462828877,78.0,19,1.0
2646.4706717041317,78.0,19,1.0
2645.616755496222,78.0,20,1.0
2671.5789656034067,79.0,0,0.0
2670.480350306728,79.0,1,0.0
2670.0748851986027,79.0,1,0.0
2669.438365824067,79.0,1,0.0
2668.570775522002,79.0,1,0.0
2667.8776283414422,79.0,2,0.0
2667.4721632333344,79.0,2,0.0
2667.066698125226,79.0,2,0.0
2666.128706717047,79.0,2,0.0
2666.25576964067,79.0,2,0.0
2666.0021764449893,79.0,3,0.0
2666.004561330086,79.0,3,0.0
2665.599096221978,79.0,3,0.0
2664.9625820566866,79.0,4,0.0
2663.435430631961,79.0,4,1.0
2662.728490060653,79.0,5,1.0
2661.7338654001205,79.0,5,1.0
2661.3284231823577,79.0,5,1.0
2660.635276001798,79.0,5,1.0
2659.164570058437,79.0,6,1.0
2659.308705385326,79.0,7,1.0
2658.615558204766,79.0,7,1.0
2657.922411024363,79.0,7,1.0
2657.118546193628,79.0,7,1.0
2656.7130810855197,79.0,7,1.0
2656.0199339049595,79.0,7,1.0
2656.0262236133644,79.0,8,1.0
2656.9139431217045,79.0,8,1.0
2655.600447073384,79.0,9,1.0
2655.1949819652773,79.0,9,1.0
2656.2857691904646,79.0,9,1.0
2655.592622009906,79.0,9,1.0
2655.5345034556685,79.0,10,1.0
2656.547327399856,79.0,10,1.0
2655.854180219296,79.0,10,1.0
2656.202729247094,79.0,10,1.0
2655.7972641389856,79.0,10,1.0
2654.93909890947,79.0,11,1.0
2654.24595172891,79.0,11,1.0
2653.4098371274395,79.0,12,1.0
2654.4211608679007,79.0,12,1.0
2653.915539561765,79.0,12,1.0
2653.6386663299613,79.0,12,1.0
2653.0707549835715,79.0,13,1.0
2652.4438023999883,79.0,13,1.0
2651.807617118292,79.0,13,1.0
2651.245281668699,79.0,13,1.0
2652.1477582324437,79.0,13,1.0
2651.8073237540157,79.0,13,1.0
2651.1141765734556,79.0,13,1.0
2650.4776624081633,79.0,14,1.0
2649.784515227603,79.0,14,1.0
2650.3648282072863,79.0,14,1.0
2649.4287563613943,79.0,15,1.0
2649.352586773581,79.0,15,1.0
2649.8566625974618,79.0,16,1.0
2650.6173932673746,79.0,16,1.0
2649.929930020449,79.0,16,1.0
2649.3960636790625,79.0,16,1.0
2649.5231251181685,79.0,17,1.0
2650.4356590345105,79.0,17,1.0
2651.5170645119397,79.0,17,1.0
2652.5311602616644,79.0,17,1.0
2651.6665611096705,79.0,18,1.0
2650.9306792609223,79.0,18,1.0
2649.515817304945,79.0,19,1.0
2648.420950341938,79.0,19,1.0
2649.2340227861605,79.0,19,1.0
2648.726719765601,79.0,19,1.0
2648.3505700946325,79.0,20,1.0
2671.817727969468,80.0,0,0.0
2671.7026848755677,80.0,0,0.0
2671.2972197678064,80.0,0,0.0
2670.8917547463734,80.0,0,0.0
2670.0182725171408,80.0,1,0.0
2669.3251972552425,80.0,1,0.0
2668.9197665827287,80.0,1,0.0
2669.6917925543394,80.0,2,0.0
2668.6962885456287,80.0,2,0.0
2669.6620898284336,80.0,2,0.0
2669.3327897097256,80.0,2,0.0
2667.653258796094,80.0,3,0.0
2668.6662453694494,80.0,3,0.0
2668.2321154741353,80.0,4,1.0
2666.4744889805124,80.0,5,1.0
2666.8975939429447,80.0,5,1.0
2667.473768039993,80.0,6,1.0
2667.4828187848225,80.0,6,1.0
2666.5741143693485,80.0,7,1.0
2665.7464537656815,80.0,7,1.0
2665.1099526015846,80.0,7,1.0
2664.0554889065756,80.0,8,1.0
2663.67848883427,80.0,9,1.0
2664.6843639968406,80.0,9,1.0
2664.2460629888456,80.0,9,1.0
2665.2761177233747,80.0,9,1.0
2664.8831599681944,80.0,9,1.0
2664.2460629888456,80.0,10,1.0
2663.67848883427,80.0,10,1.0
2664.574550667965,80.0,10,1.0
2664.041169822259,80.0,10,1.0
2663.0741595333097,80.0,11,1.0
2662.5695221316946,80.0,11,1.0
2663.4812037504307,80.0,11,1.0
2664.280598687908,80.0,11,1.0
2665.1672659879987,80.0,11,1.0
2664.821845274698,80.0,11,1.0
2664.3876740664364,80.0,12,1.0
2664.1228628454883,80.0,12,1.0
2663.3217678566125,80.0,13,1.0
2662.8677936324357,80.0,13,1.0
2663.593204378482,80.0,14,1.0
2663.280699800651,80.0,14,1.0
2662.709311454005,80.0,14,1.0
2663.6144379877696,80.0,14,1.0
2663.0581438248346,80.0,14,1.0
2663.8805706400144,80.0,14,1.0
2663.3099919067386,80.0,15,1.0
2662.995428467948,80.0,15,1.0
2663.805051157531,80.0,15,1.0
2663.297187781142,80.0,15,1.0
2664.0045786717583,80.0,15,1.0
2663.591672503543,80.0,16,1.0
2664.3970956639405,80.0,16,1.0
2665.0446535203246,80.0,16,1.0
2664.7559771593665,80.0,16,1.0
2664.5139290717607,80.0,16,1.0
2664.2116788934536,80.0,17,1.0
2663.8328910605214,80.0,17,1.0
2664.4458571269142,80.0,17,1.0
2663.938484615638,80.0,17,1.0
2664.5314069689707,80.0,17,1.0
2664.1654344738445,80.0,18,1.0
2663.8685923579283,80.0,18,1.0
2663.606161177192,80.0,18,1.0
2663.0151753907894,80.0,19,1.0
2662.6646405051333,80.0,19,1.0
2662.2083709257568,80.0,19,1.0
2661.752193767871,80.0,19,1.0
2662.3179357903973,80.0,20,1.0
2671.697729043148,81.0,0,0.0
2671.7119403712554,81.0,0,0.0
2671.3817917377564,81.0,1,0.0
2671.4000481106905,81.0,1,0.0
2671.622846785587,81.0,2,0.0
2671.638878724123,81.0,2,0.0
2671.7072666807585,81.0,2,0.0
2671.699356008272,81.0,2,0.0
2671.2866856731353,81.0,3,0.0
2670.6341116212648,81.0,3,0.0
2670.2286465939906,81.0,3,0.0
2669.5217662340337,81.0,4,0.0
2669.11636121628,81.0,4,0.0
2668.4232140357203,81.0,4,0.0
2669.436332346071,81.0,4,0.0
2668.511704113232,81.0,4,0.0
2668.1062390103366,81.0,4,1.0
2667.47938653333,81.0,5,1.0
2666.611497661035,81.0,5,1.0
2665.918350480475,81.0,5,1.0
2666.632849226474,81.0,6,1.0
2666.2562450844175,81.0,6,1.0
2665.6197309161234,81.0,6,1.0
2666.5189321026583,81.0,6,1.0
2667.582682429427,81.0,6,1.0
2667.1419238010803,81.0,7,1.0
2666.57958865646,81.0,7,1.0
2665.8006403304726,81.0,7,1.0
2665.2308716513235,81.0,8,1.0
2664.834042148019,81.0,8,1.0
2664.0807918049277,81.0,9,1.0
2664.72710648247,81.0,9,1.0
2665.821719095124,81.0,9,1.0
2665.4170935983975,81.0,9,1.0
2664.5025771110095,81.0,10,1.0
2665.552530184444,81.0,10,1.0
2664.9901950398257,81.0,10,1.0
2665.73922300957,81.0,10,1.0
2665.440051589563,81.0,11,1.0
2665.266552422077,81.0,11,1.0
2664.909958907676,81.0,11,1.0
2664.467598660528,81.0,11,1.0
2663.529625644393,81.0,12,1.0
2663.0292232208553,81.0,12,1.0
2662.3229615756204,81.0,12,1.0
2663.1114217489476,81.0,12,1.0
2662.5202965696103,81.0,13,1.0
2661.920748593427,81.0,13,1.0
2661.5152834859796,81.0,13,1.0
2662.555670124941,81.0,13,1.0
2662.1492314668235,81.0,13,1.0
2661.5777224385865,81.0,14,1.0
2662.4188143513184,81.0,14,1.0
2663.156655987597,81.0,14,1.0
2662.5227080067534,81.0,15,1.0
2661.970708241086,81.0,15,1.0
2661.277561060526,81.0,15,1.0
2660.8720959553143,81.0,15,1.0
2661.008533859882,81.0,16,1.0
2660.315386679322,81.0,16,1.0
2659.90992163367,81.0,16,1.0
2659.5044565661137,81.0,16,1.0
2659.001242743275,81.0,17,1.0
2658.6774851625696,81.0,17,1.0
2658.4666555529766,81.0,18,1.0
2657.940168400633,81.0,19,1.0
2658.470026945649,81.0,19,1.0
2658.179488209673,81.0,19,1.0
2657.4863410291127,81.0,19,1.0
2656.8498233041078,81.0,20,1.0
2671.379515389985,82.0,0,0.0
2669.6681150442937,82.0,1,0.0
2669.581683128651,82.0,1,0.0
2669.176218020458,82.0,1,0.0
2668.4830708408685,82.0,2,0.0
2669.1874926581763,82.0,2,0.0
2668.7820275496533,82.0,2,0.0
2668.088883310774,82.0,2,0.0
2667.3957361343864,82.0,2,0.0
2667.0967699836056,82.0,3,0.0
2666.460262602836,82.0,3,0.0
2666.522736285749,82.0,3,0.0
2666.1172711776358,82.0,3,0.0
2665.7118036911875,82.0,3,0.0
2666.5593964603413,82.0,3,0.0
2665.866270232739,82.0,3,0.0
2666.448790872203,82.0,4,1.0
2664.578115143343,82.0,5,1.0
2665.635013623635,82.0,5,1.0
2666.645383354513,82.0,5,1.0
2666.723515636946,82.0,5,1.0
2666.349033507404,82.0,5,1.0
2665.9343434943125,82.0,5,1.0
2665.2921350271117,82.0,6,1.0
2665.784014175768,82.0,6,1.0
2665.1481265744324,82.0,6,1.0
2664.578115143343,82.0,6,1.0
2665.48107832813,82.0,6,1.0
2665.1958146523025,82.0,6,1.0
2666.1356052280594,82.0,6,1.0
2665.794711751557,82.0,7,1.0
2665.8867848097348,82.0,7,1.0
2664.811405382504,82.0,8,1.0
2664.249335674219,82.0,8,1.0
2665.0564166725853,82.0,8,1.0
2664.7495237435314,82.0,8,1.0
2664.3792757010315,82.0,9,1.0
2663.879087631719,82.0,9,1.0
2663.309545098462,82.0,9,1.0
2662.2242522103343,82.0,9,1.0
2663.0565542592867,82.0,10,1.0
2662.7329690396346,82.0,10,1.0
2662.2242522103343,82.0,10,1.0
2662.632304817767,82.0,10,1.0
2663.3641145458714,82.0,11,1.0
2663.0933792457363,82.0,11,1.0
2662.1419429139983,82.0,12,1.0
2661.864674038893,82.0,12,1.0
2661.4025527516224,82.0,13,1.0
2662.152605532399,82.0,13,1.0
2662.50363828434,82.0,13,1.0
2662.0480746873604,82.0,13,1.0
2662.1637098542265,82.0,13,1.0
2661.6334544574875,82.0,14,1.0
2662.1820794131127,82.0,14,1.0
2661.8894443796335,82.0,14,1.0
2662.3805058605185,82.0,15,1.0
2661.9230881132207,82.0,16,1.0
2661.468547260222,82.0,16,1.0
2661.2124228891735,82.0,16,1.0
2661.885787003912,82.0,16,1.0
2662.1843560155085,82.0,16,1.0
2661.733058797354,82.0,16,1.0
2662.3860248730934,82.0,16,1.0
2661.9952135212843,82.0,17,1.0
2661.481020596253,82.0,17,1.0
2660.507041268823,82.0,18,1.0
2659.986120509699,82.0,19,1.0
2660.5617741104243,82.0,19,1.0
2660.334451107041,82.0,20,1.0
2671.623514753699,83.0,0,0.0
2671.601813863659,83.0,0,0.0
2671.196350462724,83.0,0,0.0
2671.1396586230776,83.0,0,0.0
2670.163828479073,83.0,1,0.0
2668.6614463157994,83.0,3,0.0
2668.255981362986,83.0,3,0.0
2667.850516254941,83.0,3,0.0
2667.1573690881764,83.0,3,0.0
2666.751903980306,83.0,3,0.0
2667.1065305570714,83.0,4,0.0
2666.701070428054,83.0,4,1.0
2666.4226854421195,83.0,5,1.0
2665.675571860571,83.0,5,1.0
2665.281680698725,83.0,5,1.0
2663.841238837457,83.0,6,1.0
2663.0172098015564,83.0,6,1.0
2663.7964226287477,83.0,7,1.0
2663.2341592944877,83.0,7,1.0
2662.6289121707096,83.0,7,1.0
2661.9927033582453,83.0,7,1.0
2662.905997142731,83.0,7,1.0
2661.931878772411,83.0,8,1.0
2661.584340427607,83.0,8,1.0
2662.2047656600057,83.0,8,1.0
2661.4079606072755,83.0,8,1.0
2660.714813426745,83.0,8,1.0
2660.0216662465155,83.0,8,1.0
2661.032663805355,83.0,8,1.0
2661.9303465361318,83.0,9,1.0
2661.599944718396,83.0,9,1.0
2662.113897670441,83.0,9,1.0
2661.3331132005555,83.0,10,1.0
2660.7658322875145,83.0,10,1.0
2660.3913449359243,83.0,10,1.0
2659.5135297020965,83.0,11,1.0
2659.1080654454645,83.0,11,1.0
2658.4715552382154,83.0,11,1.0
2657.63590860151,83.0,11,1.0
2658.6661930540176,83.0,12,1.0
2659.7573435148497,83.0,12,1.0
2659.2456569487963,83.0,12,1.0
2660.143260561914,83.0,12,1.0
2660.1020651183026,83.0,12,1.0
2661.0556370488994,83.0,13,1.0
2661.5293754847576,83.0,13,1.0
2661.4902971146284,83.0,14,1.0
2660.8923024893393,83.0,14,1.0
2661.875432557954,83.0,14,1.0
2661.1196586270235,83.0,15,1.0
2660.7015117089322,83.0,15,1.0
2661.0847998951886,83.0,15,1.0
2660.404587768754,83.0,16,1.0
2660.6636458142866,83.0,16,1.0
2659.983886583323,83.0,17,1.0
2660.852829697701,83.0,17,1.0
2660.5059883392337,83.0,17,1.0
2659.8037915899263,83.0,17,1.0
2658.807732113164,83.0,17,1.0
2658.1954948587127,83.0,18,1.0
2659.1457506577162,83.0,18,1.0
2659.653357518231,83.0,18,1.0
2660.576787049553,83.0,19,1.0
2660.1818004980314,83.0,19,1.0
2659.7078439351753,83.0,19,1.0
2659.3894228180843,83.0,19,1.0
2660.4263390812084,83.0,19,1.0
2659.789526379596,83.0,19,1.0
2660.793942777075,83.0,19,1.0
2660.907912416016,83.0,20,1.0
2671.4196209327333,84.0,0,0.0
2671.014155824625,84.0,0,0.0
2670.6086907165172,84.0,0,0.0
2670.203225608409,84.0,0,0.0
2668.8735642595543,84.0,1,0.0
2668.468099151446,84.0,1,0.0
2667.600535922965,84.0,2,0.0
2666.9073887424047,84.0,2,0.0
2666.27087457411,84.0,2,0.0
2665.634360405815,84.0,2,0.0
2665.228895297707,84.0,3,0.0
2663.701744077917,84.0,3,0.0
2663.504079753862,84.0,4,0.0
2663.6053300979324,84.0,4,1.0
2662.681133857186,84.0,5,1.0
2661.987986676626,84.0,5,1.0
2661.1204234481443,84.0,5,1.0
2660.196227207398,84.0,6,1.0
2659.559713039103,84.0,6,1.0
2658.801948404197,84.0,6,1.0
2658.6275323562754,84.0,7,1.0
2657.9343851757153,84.0,7,1.0
2658.9656010757885,84.0,7,1.0
2657.828464496876,84.0,7,1.0
2657.1215218992465,84.0,8,1.0
2658.132926163954,84.0,8,1.0
2657.7274610558457,84.0,8,1.0
2657.854522497446,84.0,8,1.0
2657.161375316886,84.0,8,1.0
2656.2169927022906,84.0,9,1.0
2656.6958207768153,84.0,10,1.0
2657.7067127858554,84.0,10,1.0
2658.489408978195,84.0,10,1.0
2657.4947843081136,84.0,10,1.0
2656.818416722179,84.0,11,1.0
2656.025032517374,84.0,11,1.0
2655.6470168928763,84.0,11,1.0
2654.9400742952466,84.0,12,1.0
2654.5346091871384,84.0,12,1.0
2653.8980950188434,84.0,12,1.0
2653.2049478382837,84.0,12,1.0
2654.251495064334,84.0,12,1.0
2653.8373413824693,84.0,12,1.0
2653.4318762743615,84.0,12,1.0
2654.0570494759986,84.0,13,1.0
2654.954995200855,84.0,13,1.0
2654.3491056847297,84.0,13,1.0
2653.2504933960618,84.0,14,1.0
2652.3262971553154,84.0,14,1.0
2651.6331499747553,84.0,14,1.0
2652.5975578378357,84.0,14,1.0
2651.9044106572755,84.0,14,1.0
2652.0314720988763,84.0,15,1.0
2651.338324918316,84.0,15,1.0
2651.0027143380785,84.0,15,1.0
2650.3095671575184,84.0,15,1.0
2651.2336752895635,84.0,15,1.0
2652.131467389753,84.0,16,1.0
2651.726002281645,84.0,16,1.0
2651.2501087442015,84.0,16,1.0
2650.6248438889716,84.0,16,1.0
2650.1878928977267,84.0,17,1.0
2648.7311701072713,84.0,17,1.0
2649.7471330174985,84.0,17,1.0
2650.774369601141,84.0,18,1.0
2649.866186538235,84.0,18,1.0
2649.173039357675,84.0,18,1.0
2649.5713568984575,84.0,19,1.0
2650.582029699647,84.0,19,1.0
2649.888882519087,84.0,20,1.0
2671.4196209327333,85.0,0,0.0
2670.287328447611,85.0,1,0.0
2670.2615281120443,85.0,1,0.0
2669.423452136778,85.0,1,0.0
2669.0112906176437,85.0,1,0.0
2668.6058255097423,85.0,2,0.0
2668.5314064762806,85.0,2,0.0
2668.1259412200034,85.0,2,0.0
2667.432795464796,85.0,2,0.0
2667.4322376464547,85.0,2,0.0
2666.7942729833107,85.0,3,0.0
2666.1011266401983,85.0,3,0.0
2666.0461385924364,85.0,3,0.0
2667.093662871126,85.0,3,0.0
2666.4005237759484,85.0,3,0.0
2666.399553773613,85.0,4,0.0
2667.1513468849594,85.0,4,1.0
2665.5362427746018,85.0,5,1.0
2666.560449677003,85.0,5,1.0
2666.2060915517395,85.0,5,1.0
2666.2049397154397,85.0,6,1.0
2665.5117933504425,85.0,6,1.0
2665.5779827085325,85.0,6,1.0
2665.1725176151667,85.0,7,1.0
2664.7567346776295,85.0,7,1.0
2664.5482883417026,85.0,7,1.0
2665.5753691795117,85.0,7,1.0
2665.186113477178,85.0,7,1.0
2664.4075113439158,85.0,8,1.0
2665.2513855008046,85.0,8,1.0
2664.86680842025,85.0,8,1.0
2664.2243046629956,85.0,8,1.0
2664.1396294739743,85.0,9,1.0
2665.0259788968388,85.0,9,1.0
2664.776639727249,85.0,10,1.0
2664.4097383865947,85.0,10,1.0
2663.711432170957,85.0,10,1.0
2663.0764692001194,85.0,10,1.0
2663.9000494761062,85.0,10,1.0
2664.775281066165,85.0,11,1.0
2664.4556638627355,85.0,11,1.0
2664.7705505646572,85.0,11,1.0
2664.280159700772,85.0,12,1.0
2663.719204074804,85.0,12,1.0
2663.2152410022472,85.0,12,1.0
2664.0010411280455,85.0,12,1.0
2664.742685723564,85.0,13,1.0
2664.45447207521,85.0,13,1.0
2664.120054587208,85.0,13,1.0
2663.6666236400433,85.0,13,1.0
2663.0064125583076,85.0,14,1.0
2663.687428270509,85.0,14,1.0
2663.0504180172343,85.0,14,1.0
2663.907286367371,85.0,14,1.0
2663.6131958021197,85.0,15,1.0
2662.857865045863,85.0,16,1.0
2662.2014527583024,85.0,16,1.0
2661.93000126918,85.0,16,1.0
2662.8175004205955,85.0,16,1.0
2662.524043885727,85.0,17,1.0
2661.8721777647866,85.0,17,1.0
2661.2976922342023,85.0,17,1.0
2662.1652367745764,85.0,17,1.0
2662.5964313773848,85.0,17,1.0
2662.186867154305,85.0,18,1.0
2661.9023477414785,85.0,18,1.0
2661.164974818682,85.0,18,1.0
2660.7171181562435,85.0,19,1.0
2661.6070856780425,85.0,19,1.0
2661.4131782805052,85.0,20,1.0
2671.2292187923194,86.0,0,0.0
2671.219050585521,86.0,0,0.0
2671.172827526301,86.0,0,0.0
2670.7093387261116,86.0,0,0.0
2670.678229768664,86.0,1,0.0
2670.3654986524934,86.0,1,0.0
2669.8144645267284,86.0,2,0.0
2669.042582883486,86.0,2,0.0
2669.036200645238,86.0,2,0.0
2668.68449152796,86.0,2,0.0
2668.18663461591,86.0,2,0.0
2667.819614090271,86.0,2,0.0
2667.1264669097127,86.0,3,0.0
2665.655882787065,86.0,3,0.0
2665.0193516378267,86.0,4,0.0
2664.5662621481856,86.0,4,1.0
2665.2784421927154,86.0,5,1.0
2664.651494231003,86.0,5,1.0
2663.6568946681446,86.0,5,1.0
2662.5993637830347,86.0,6,1.0
2661.962849895965,86.0,6,1.0
2661.1272067680643,86.0,7,1.0
2662.0270162518086,86.0,7,1.0
2661.8814643765986,86.0,8,1.0
2661.489101929682,86.0,9,1.0
2662.500969550158,86.0,9,1.0
2661.8078223695998,86.0,9,1.0
2661.811283765511,86.0,9,1.0
2662.8311001443917,86.0,9,1.0
2662.454568887044,86.0,9,1.0
2662.36514804207,86.0,9,1.0
2662.364728919934,86.0,10,1.0
2661.729392556806,86.0,10,1.0
2662.5771473550153,86.0,10,1.0
2662.4381008707687,86.0,10,1.0
2662.0711990294512,86.0,10,1.0
2661.671611683992,86.0,11,1.0
2661.109764787915,86.0,11,1.0
2660.251803819656,86.0,11,1.0
2661.0570499422934,86.0,11,1.0
2661.060510242198,86.0,11,1.0
2661.964714299782,86.0,11,1.0
2661.9616731089563,86.0,12,1.0
2661.9612539999275,86.0,12,1.0
2661.656519653511,86.0,12,1.0
2661.3104283294824,86.0,12,1.0
2661.1185978356143,86.0,13,1.0
2660.775134549898,86.0,14,1.0
2660.763171728433,86.0,14,1.0
2660.200836824186,86.0,15,1.0
2659.6345741205205,86.0,15,1.0
2660.4387873311052,86.0,15,1.0
2660.4368987080343,86.0,15,1.0
2659.8424056446365,86.0,16,1.0
2659.8442703637656,86.0,17,1.0
2659.5388427990756,86.0,17,1.0
2659.5373970362443,86.0,17,1.0
2659.035897790445,86.0,17,1.0
2659.035478834193,86.0,17,1.0
2659.766637934691,86.0,17,1.0
2660.429618126558,86.0,18,1.0
2661.1593835968947,86.0,18,1.0
2661.16124806907,86.0,18,1.0
2660.882928001376,86.0,18,1.0
2660.603948035122,86.0,18,1.0
2660.1509776583143,86.0,18,1.0
2660.818650960315,86.0,19,1.0
2660.561993095915,86.0,19,1.0
2660.150327815656,86.0,19,1.0
2660.679189544299,86.0,20,1.0
2671.521214648513,87.0,0,0.0
2671.115749538325,87.0,0,0.0
2671.0997092909256,87.0,0,0.0
2671.09819504868,87.0,0,0.0
2671.006051287785,87.0,0,0.0
2670.1383515706625,87.0,1,0.0
2669.445204889885,87.0,1,0.0
2670.44237377302,87.0,1,0.0
2669.7492265947635,87.0,1,0.0
2669.0423016100535,87.0,1,0.0
2670.0536580256694,87.0,1,0.0
2668.9286196317566,87.0,2,0.0
2668.5537669287305,87.0,2,0.0
2666.689507348312,87.0,3,0.0
2665.128138435,87.0,4,0.0
2664.4913022287164,87.0,4,0.0
2664.085837144544,87.0,4,0.0
2663.392689964695,87.0,4,0.0
2664.4040837672455,87.0,4,1.0
2662.8034318522714,87.0,5,1.0
2661.1231753493194,87.0,6,1.0
2661.2503323924584,87.0,6,1.0
2660.5436016205804,87.0,6,1.0
2659.3744999199603,87.0,7,1.0
2658.4502999348933,87.0,7,1.0
2657.8233511910057,87.0,7,1.0
2658.8344680347673,87.0,7,1.0
2658.1413208847043,87.0,7,1.0
2657.152769567794,87.0,8,1.0
2656.7802055225366,87.0,8,1.0
2655.7856356472475,87.0,8,1.0
2656.167716707886,87.0,8,1.0
2655.2531701498,87.0,9,1.0
2654.3835621382127,87.0,9,1.0
2653.690414959051,87.0,9,1.0
2654.307922717362,87.0,9,1.0
2653.600990419829,87.0,9,1.0
2651.952849402889,87.0,10,1.0
2651.391141618107,87.0,10,1.0
2652.0418817862437,87.0,11,1.0
2653.008825536419,87.0,11,1.0
2652.6940309048296,87.0,11,1.0
2652.277725410371,87.0,12,1.0
2651.7155070511317,87.0,12,1.0
2651.2723514762984,87.0,12,1.0
2650.49282531444,87.0,12,1.0
2648.738318688591,87.0,13,1.0
2649.6537353317053,87.0,13,1.0
2648.9991804655365,87.0,13,1.0
2648.056405920438,87.0,14,1.0
2647.135645123045,87.0,14,1.0
2647.8928769481563,87.0,14,1.0
2648.803689444908,87.0,14,1.0
2648.529455209822,87.0,15,1.0
2647.8325501564914,87.0,15,1.0
2647.265798120372,87.0,15,1.0
2647.5577286459275,87.0,16,1.0
2648.5861417036776,87.0,16,1.0
2649.400058788444,87.0,16,1.0
