entropy_1,session_num,elapse_minute_rounded,half
2658.1656450260057,35.0,7,1.0
2659.0053252020903,35.0,8,1.0
2657.188807161162,35.0,9,1.0
2657.8211827860064,35.0,9,1.0
2656.8159525498636,35.0,9,1.0
2657.04421188499,35.0,10,1.0
2657.2321881607995,35.0,10,1.0
2657.770947460457,35.0,10,1.0
2659.2321149239087,35.0,10,1.0
2658.675718704367,35.0,10,1.0
2659.299305831839,35.0,10,1.0
2658.7435197391333,35.0,11,1.0
2657.8556063567084,35.0,11,1.0
2657.530783481489,35.0,11,1.0
2656.6358419061526,35.0,12,1.0
2655.731070662243,35.0,12,1.0
2656.783417994726,35.0,12,1.0
2657.273499604006,35.0,12,1.0
2656.7617768061737,35.0,13,1.0
2656.4786871386204,35.0,13,1.0
2656.71431289809,35.0,13,1.0
2656.7741649814857,35.0,14,1.0
2657.5352345222173,35.0,14,1.0
2656.392319258408,35.0,14,1.0
2656.521818110008,35.0,14,1.0
2655.975264281031,35.0,14,1.0
2655.1520418892674,35.0,15,1.0
2655.8202861759737,35.0,15,1.0
2656.980592121078,35.0,15,1.0
2656.4809807030247,35.0,16,1.0
2655.4839403746073,35.0,16,1.0
2655.961135037644,35.0,16,1.0
2656.6004148521242,35.0,16,1.0
2656.5940117636023,35.0,17,1.0
2655.6717959858865,35.0,17,1.0
2654.915024877138,35.0,17,1.0
2653.777723058857,35.0,18,1.0
2653.9301559260334,35.0,18,1.0
2654.503842061895,35.0,18,1.0
2653.9938351621595,35.0,18,1.0
2653.042451165688,35.0,19,1.0
2654.2048701666163,35.0,19,1.0
2654.1677250606235,35.0,19,1.0
2655.03011141372,35.0,20,1.0
2671.0023105385335,36.0,0,0.0
2670.71899483673,36.0,0,0.0
2670.6733546686246,36.0,0,0.0
2670.28780546104,36.0,0,0.0
2670.558999443113,36.0,0,0.0
2670.29557791955,36.0,0,0.0
2669.695089013916,36.0,0,0.0
2669.7458006420447,36.0,1,0.0
2669.760271716283,36.0,1,0.0
2669.791185899062,36.0,1,0.0
2669.655835730211,36.0,1,0.0
2669.1787860279105,36.0,1,0.0
2668.2957141327433,36.0,2,0.0
2668.273348884284,36.0,2,0.0
2668.2545087387834,36.0,2,0.0
2668.271181682397,36.0,2,0.0
2668.7917281323053,36.0,2,0.0
2668.7347894806903,36.0,2,0.0
2667.9238787921377,36.0,3,0.0
2666.47776742862,36.0,3,0.0
2666.5871986638317,36.0,3,0.0
2665.776268499502,36.0,3,0.0
2664.500783167622,36.0,3,1.0
2657.7484420444976,36.0,5,1.0
2656.9375118590096,36.0,5,1.0
2655.6640840624746,36.0,6,1.0
2653.996126636109,36.0,6,1.0
2652.14753111675,36.0,6,1.0
2652.427060161756,36.0,6,1.0
2651.6161299462015,36.0,6,1.0
2650.705843258567,36.0,7,1.0
2652.19547363615,36.0,7,1.0
2654.143554045694,36.0,7,1.0
2653.255983070255,36.0,7,1.0
2651.869688709916,36.0,7,1.0
2650.483394356188,36.0,7,1.0
2649.99921661585,36.0,8,1.0
2648.203337382514,36.0,8,1.0
2647.392407175247,36.0,8,1.0
2645.8875828967184,36.0,8,1.0
2644.110385823551,36.0,9,1.0
2641.6609711061674,36.0,9,1.0
2640.247209746619,36.0,10,1.0
2638.7058216520627,36.0,10,1.0
2635.834882619734,36.0,10,1.0
2633.807810806009,36.0,13,1.0
2633.1897987966386,36.0,13,1.0
2631.8035044469852,36.0,13,1.0
2630.992574361845,36.0,13,1.0
2629.1441274925264,36.0,14,1.0
2631.0034218392675,36.0,14,1.0
2633.0505559887706,36.0,14,1.0
2631.290895117133,36.0,14,1.0
2630.6258269925584,36.0,15,1.0
2628.17458620038,36.0,15,1.0
2627.1250291893275,36.0,16,1.0
2627.501220892777,36.0,16,1.0
2628.501383421906,36.0,17,1.0
2628.755457979038,36.0,17,1.0
2626.798423117818,36.0,17,1.0
2625.4121287815105,36.0,17,1.0
2624.0823308662457,36.0,18,1.0
2623.268345470925,36.0,18,1.0
2621.7866984213297,36.0,18,1.0
2620.807038435638,36.0,19,1.0
2622.4898630881103,36.0,19,1.0
2622.6220006207286,36.0,19,1.0
2621.347590777613,36.0,19,1.0
2621.067009756089,36.0,19,1.0
2621.385544481807,36.0,20,1.0
2670.888912662695,37.0,0,0.0
2670.7409591331025,37.0,0,0.0
2670.5835527965064,37.0,1,0.0
2670.2732162711027,37.0,2,0.0
2670.3434646899486,37.0,2,0.0
2670.4577489553853,37.0,2,0.0
2670.6264903490146,37.0,3,0.0
2669.8045862841172,37.0,3,0.0
2669.7641018857194,37.0,3,0.0
2669.4544041790873,37.0,4,0.0
2669.4750137265255,37.0,4,0.0
2669.541094545304,37.0,4,0.0
2669.451580701501,37.0,4,1.0
2669.448551453526,37.0,5,1.0
2669.4070317714572,37.0,5,1.0
2668.732312309104,37.0,6,1.0
2668.0942036232705,37.0,6,1.0
2667.2832734446292,37.0,6,1.0
2665.722514859446,37.0,7,1.0
2664.911584650168,37.0,7,1.0
2663.812972377453,37.0,7,1.0
2664.133802019368,37.0,7,1.0
2662.791619173902,37.0,9,1.0
2662.6023506961837,37.0,9,1.0
2661.5037384272487,37.0,9,1.0
2660.6928082582117,37.0,9,1.0
2659.8818780613647,37.0,10,1.0
2659.697181511927,37.0,10,1.0
2658.3108871513227,37.0,10,1.0
2657.212279033209,37.0,11,1.0
2657.7312298425395,37.0,11,1.0
2656.759763407723,37.0,11,1.0
2655.373469049519,37.0,11,1.0
2654.5625388425456,37.0,11,1.0
2653.14775894723,37.0,12,1.0
2655.1746212594767,37.0,12,1.0
2654.363691077519,37.0,12,1.0
2653.552760864447,37.0,12,1.0
2653.976574900859,37.0,13,1.0
2653.165645882744,37.0,13,1.0
2655.1482074489923,37.0,13,1.0
2655.510616766621,37.0,13,1.0
2654.474906212854,37.0,14,1.0
2653.088611852859,37.0,14,1.0
2653.7610654977625,37.0,14,1.0
2652.374771141711,37.0,14,1.0
2652.0333208435795,37.0,15,1.0
2654.0555208335636,37.0,15,1.0
2652.9569085622966,37.0,15,1.0
2653.532680158378,37.0,15,1.0
2652.1968288806756,37.0,15,1.0
2651.4430602846824,37.0,16,1.0
2650.169966568429,37.0,16,1.0
2651.7277127953303,37.0,16,1.0
2652.201097574324,37.0,16,1.0
2654.250546454862,37.0,16,1.0
2654.653959975683,37.0,17,1.0
2654.0016855481326,37.0,17,1.0
2653.367702756084,37.0,17,1.0
2652.569718769437,37.0,17,1.0
2651.8212170892225,37.0,18,1.0
2651.053219232572,37.0,18,1.0
2649.779520922802,37.0,18,1.0
2651.575877532564,37.0,18,1.0
2650.294426508677,37.0,18,1.0
2652.094864569777,37.0,18,1.0
2650.8938487916203,37.0,19,1.0
2650.082918591019,37.0,19,1.0
2651.727321829927,37.0,19,1.0
2650.3970346912283,37.0,20,1.0
2670.998357208155,38.0,0,0.0
2670.240489053317,38.0,0,0.0
2669.2720974862177,38.0,0,0.0
2669.0397638866934,38.0,0,0.0
2668.6596826699497,38.0,0,0.0
2667.203511988122,38.0,1,0.0
2665.397952713306,38.0,1,0.0
2663.7928400862406,38.0,2,0.0
2662.9819098700336,38.0,2,0.0
2659.7164579245696,38.0,2,0.0
2657.274671186382,38.0,3,0.0
2655.444388238886,38.0,3,0.0
2654.6908746856925,38.0,3,0.0
2656.7128404974196,38.0,3,0.0
2657.989649373625,38.0,4,0.0
2659.576220224472,38.0,4,0.0
2658.829496405921,38.0,4,0.0
2660.067040166923,38.0,4,1.0
2658.7917981737473,38.0,5,1.0
2659.409922667838,38.0,5,1.0
2660.0935088980395,38.0,5,1.0
2659.424365018863,38.0,5,1.0
2658.6748034143056,38.0,6,1.0
2657.8177779263196,38.0,6,1.0
2656.691143038221,38.0,6,1.0
2655.6531042768274,38.0,6,1.0
2654.314375615663,38.0,6,1.0
2655.9272335372425,38.0,6,1.0
2657.483143454938,38.0,7,1.0
2656.054604256812,38.0,7,1.0
2654.630916334518,38.0,8,1.0
2653.865658554164,38.0,8,1.0
2652.735484547021,38.0,8,1.0
2654.393846158588,38.0,8,1.0
2653.7851485734814,38.0,8,1.0
2653.069967900921,38.0,8,1.0
2654.4150161676016,38.0,9,1.0
2653.7874349725307,38.0,9,1.0
2655.424281158317,38.0,9,1.0
2653.786996868504,38.0,10,1.0
2653.1122545615367,38.0,10,1.0
2654.7920091812493,38.0,10,1.0
2654.278766168153,38.0,11,1.0
2653.2287306471176,38.0,11,1.0
2653.450750185192,38.0,11,1.0
2653.57984501638,38.0,11,1.0
2653.367780769453,38.0,11,1.0
2652.6774677246813,38.0,12,1.0
2654.251543754449,38.0,12,1.0
2653.111513617895,38.0,12,1.0
2653.4541478768647,38.0,12,1.0
2654.0539407548185,38.0,12,1.0
2654.3601653938886,38.0,12,1.0
2654.353793825278,38.0,13,1.0
2653.3192718719756,38.0,13,1.0
2655.1004836721913,38.0,14,1.0
2654.4861318688513,38.0,15,1.0
2656.0024848954663,38.0,15,1.0
2655.3674905115613,38.0,15,1.0
2654.8702495820776,38.0,16,1.0
2653.8333361659634,38.0,16,1.0
2652.6844002193475,38.0,16,1.0
2651.4851132116023,38.0,16,1.0
2651.734536744383,38.0,16,1.0
2651.9144635601215,38.0,17,1.0
2653.5128002858355,38.0,17,1.0
2652.932496788063,38.0,17,1.0
2652.585583306663,38.0,18,1.0
2652.069709557324,38.0,19,1.0
2653.427694593379,38.0,20,1.0
2670.4909327297455,39.0,0,0.0
2669.4489071291728,39.0,0,0.0
2668.637976914657,39.0,0,0.0
2667.3643075126083,39.0,1,0.0
2666.2656952241405,39.0,1,0.0
2665.5919444261726,39.0,1,0.0
2664.7810223822808,39.0,1,0.0
2663.1455823382794,39.0,2,0.0
2662.3346521956546,39.0,2,0.0
2661.523721988752,39.0,2,0.0
2659.6503947841993,39.0,2,0.0
2658.8394713421203,39.0,2,0.0
2657.3351325931408,39.0,3,0.0
2656.688636688121,39.0,4,0.0
2655.5900244085565,39.0,4,0.0
2654.390382874334,39.0,4,0.0
2653.11718426018,39.0,4,1.0
2651.310208029223,39.0,5,1.0
2649.1393723961282,39.0,5,1.0
2647.753078035008,39.0,6,1.0
2646.0023331884336,39.0,6,1.0
2644.658494769069,39.0,6,1.0
2642.8845895998775,39.0,6,1.0
2643.8550560059866,39.0,7,1.0
2641.0113974613087,39.0,8,1.0
2641.61334944089,39.0,8,1.0
2640.5147371612966,39.0,8,1.0
2639.1284428001773,39.0,8,1.0
2636.537606524691,39.0,9,1.0
2635.7266765318254,39.0,9,1.0
2637.2916368844776,39.0,9,1.0
2635.905342523358,39.0,9,1.0
2635.0944123518284,39.0,9,1.0
2633.9958013719097,39.0,9,1.0
2634.224062106716,39.0,10,1.0
2633.413138652867,39.0,10,1.0
2631.102833205703,39.0,11,1.0
2629.7605739125374,39.0,13,1.0
2628.661961855116,39.0,13,1.0
2627.8510317194095,39.0,13,1.0
2627.0401545628692,39.0,13,1.0
2625.640510769652,39.0,13,1.0
2624.3646297599716,39.0,14,1.0
2624.3748432859006,39.0,14,1.0
2623.2501729966634,39.0,14,1.0
2622.2648096712555,39.0,14,1.0
2621.9932793619496,39.0,15,1.0
2623.464876315262,39.0,15,1.0
2623.318824289201,39.0,15,1.0
2621.401347624109,39.0,16,1.0
2622.043156362426,39.0,16,1.0
2620.3271712904807,39.0,16,1.0
2618.9408769293614,39.0,16,1.0
2620.450535115345,39.0,16,1.0
2621.6861944714146,39.0,17,1.0
2623.7066959441318,39.0,17,1.0
2622.9614081393975,39.0,17,1.0
2621.339070123314,39.0,17,1.0
2620.5281399226506,39.0,17,1.0
2620.0455502022,39.0,18,1.0
2618.978206568553,39.0,18,1.0
2621.057008219251,39.0,18,1.0
2621.679459358952,39.0,18,1.0
2620.1950954611093,39.0,18,1.0
2622.185268117185,39.0,19,1.0
2621.8594238119567,39.0,19,1.0
2620.878313953991,39.0,19,1.0
2621.48460543035,39.0,19,1.0
2620.76303499732,39.0,19,1.0
2619.0917342777147,39.0,20,1.0
2671.344440970952,40.0,0,0.0
2670.906846334221,40.0,0,0.0
2669.844823829888,40.0,0,0.0
2670.0683371274363,40.0,0,0.0
2666.945457571694,40.0,1,0.0
2666.1345273553193,40.0,1,0.0
2664.7482330005028,40.0,1,0.0
2663.187396916248,40.0,2,0.0
2661.8435244594325,40.0,2,0.0
2660.7449121709255,40.0,2,0.0
2659.607517898934,40.0,3,0.0
2657.9860862052915,40.0,3,0.0
2658.619554114819,40.0,3,0.0
2657.808623898755,40.0,3,0.0
2657.604971451841,40.0,3,0.0
2657.0251354445027,40.0,4,0.0
2654.8013002835833,40.0,4,1.0
2653.5196447663056,40.0,5,1.0
2652.708714550136,40.0,5,1.0
2651.3568441864472,40.0,5,1.0
2650.2582318977834,40.0,5,1.0
2647.905259873205,40.0,6,1.0
2648.4342498678593,40.0,6,1.0
2647.9225565240595,40.0,7,1.0
2648.5884082832954,40.0,7,1.0
2649.2084483213225,40.0,7,1.0
2648.1098360326887,40.0,7,1.0
2647.2989058164726,40.0,7,1.0
2647.7829155522695,40.0,8,1.0
2648.0231590765707,40.0,8,1.0
2645.0099976103647,40.0,9,1.0
2644.5922198629414,40.0,10,1.0
2645.671562874728,40.0,10,1.0
2643.795658353543,40.0,10,1.0
2643.6582307633535,40.0,11,1.0
2643.187703468535,40.0,11,1.0
2643.3189695883,40.0,11,1.0
2642.5666125516827,40.0,11,1.0
2641.044749455803,40.0,11,1.0
2639.612655987209,40.0,11,1.0
2641.202271119883,40.0,12,1.0
2639.815976758767,40.0,12,1.0
2639.7538887215755,40.0,12,1.0
2640.1026343237654,40.0,13,1.0
2640.3744640882146,40.0,13,1.0
2639.403646563156,40.0,13,1.0
2637.4912664005838,40.0,13,1.0
2637.849117745596,40.0,13,1.0
2636.267316454632,40.0,14,1.0
2636.337862125173,40.0,14,1.0
2636.065765338876,40.0,15,1.0
2637.2143823363967,40.0,15,1.0
2635.904836536428,40.0,15,1.0
2636.2289965332175,40.0,16,1.0
2635.5663299877824,40.0,16,1.0
2634.755399772286,40.0,16,1.0
2633.7131138706245,40.0,16,1.0
2632.1679786271243,40.0,17,1.0
2631.357048410908,40.0,17,1.0
2631.982007717529,40.0,17,1.0
2631.8014733332916,40.0,18,1.0
2632.5868531185906,40.0,18,1.0
2633.1440178088083,40.0,18,1.0
2634.9031358470215,40.0,18,1.0
2633.8910658562468,40.0,19,1.0
2633.9501541322616,40.0,19,1.0
2633.0828871911212,40.0,19,1.0
2633.6772472059774,40.0,19,1.0
2633.09286045325,40.0,19,1.0
2631.706566092135,40.0,20,1.0
2671.134727995165,41.0,0,0.0
2671.1043147262735,41.0,0,0.0
2671.0652358681637,41.0,0,0.0
2670.9210138162725,41.0,1,0.0
2671.018281149133,41.0,1,0.0
2670.636241529285,41.0,1,0.0
2669.8581852934158,41.0,1,0.0
2669.866707831973,41.0,2,0.0
2668.5851705425557,41.0,2,0.0
2668.585775922812,41.0,2,0.0
2668.012089852781,41.0,2,0.0
2666.684511096213,41.0,3,0.0
2665.411463154161,41.0,3,0.0
2664.4397069954475,41.0,3,0.0
2663.6287769271967,41.0,3,0.0
2662.3557204713543,41.0,4,0.0
2662.7085532045257,41.0,4,0.0
2661.322258843406,41.0,4,0.0
2660.968728234371,41.0,4,0.0
2661.2869823817673,41.0,4,1.0
2661.526217427998,41.0,5,1.0
2661.2554039984425,41.0,5,1.0
2660.7995995260703,41.0,5,1.0
2660.923289797141,41.0,6,1.0
2661.1564337392433,41.0,6,1.0
2659.5432649236686,41.0,7,1.0
2659.488764527082,41.0,7,1.0
2658.4339946351806,41.0,7,1.0
2657.6210660383113,41.0,8,1.0
2657.8175555604444,41.0,8,1.0
2658.0900646714454,41.0,8,1.0
2658.3726178706706,41.0,8,1.0
2657.8521563614763,41.0,9,1.0
2657.5159876146886,41.0,9,1.0
2657.417919816752,41.0,9,1.0
2657.667979366233,41.0,9,1.0
2657.3104955943227,41.0,10,1.0
2657.3245293439095,41.0,10,1.0
2656.31044381398,41.0,10,1.0
2656.232605089678,41.0,10,1.0
2656.524590861246,41.0,10,1.0
2656.468270225968,41.0,11,1.0
2655.6481097101355,41.0,11,1.0
2656.2405281207934,41.0,11,1.0
2655.995670552769,41.0,11,1.0
2655.0644726310397,41.0,12,1.0
2655.101891668825,41.0,12,1.0
2655.0383137300414,41.0,12,1.0
2655.2449804698235,41.0,12,1.0
2655.5604075543533,41.0,12,1.0
2654.8157442837087,41.0,13,1.0
2654.746660568552,41.0,13,1.0
2654.9695990079463,41.0,14,1.0
2655.2265486173346,41.0,14,1.0
2655.748962906344,41.0,14,1.0
2654.9140908968184,41.0,15,1.0
2655.072900184456,41.0,15,1.0
2654.7236907443835,41.0,15,1.0
2654.722944766686,41.0,16,1.0
2654.983367982592,41.0,16,1.0
2654.136471033182,41.0,16,1.0
2654.3858110313763,41.0,16,1.0
2653.8092621458295,41.0,17,1.0
2654.042250923826,41.0,17,1.0
2653.8161112348985,41.0,18,1.0
2653.464377530547,41.0,18,1.0
2653.6883570298282,41.0,18,1.0
2653.666256398125,41.0,19,1.0
2653.995014562972,41.0,19,1.0
2654.267857531937,41.0,20,1.0
2670.977290625164,42.0,1,0.0
2670.799932951027,42.0,1,0.0
2670.8070618856846,42.0,1,0.0
2668.660093148855,42.0,2,0.0
2668.0341205631453,42.0,3,0.0
2667.796859915994,42.0,3,0.0
2666.7520119320575,42.0,4,0.0
2666.188815785177,42.0,4,0.0
2665.377885693655,42.0,4,0.0
2664.5669554774418,42.0,4,1.0
2663.468343188787,42.0,5,1.0
2662.3697309001236,42.0,5,1.0
2661.5588006894536,42.0,5,1.0
2660.747870473243,42.0,5,1.0
2659.936940257031,42.0,6,1.0
2658.55064590817,42.0,6,1.0
2657.164351547064,42.0,6,1.0
2659.1870077194553,42.0,6,1.0
2657.8007135582943,42.0,6,1.0
2657.051866507514,42.0,7,1.0
2655.7780573859036,42.0,7,1.0
2657.8008607268357,42.0,7,1.0
2658.1195070541708,42.0,7,1.0
2658.757314283009,42.0,8,1.0
2657.9463841087127,42.0,8,1.0
2659.6684619680664,42.0,8,1.0
2661.7653003616497,42.0,8,1.0
2661.3598683444975,42.0,8,1.0
2660.8596319094427,42.0,9,1.0
2659.5866026926874,42.0,9,1.0
2658.763052103358,42.0,9,1.0
2656.3117038661894,42.0,10,1.0
2657.648998094739,42.0,10,1.0
2656.4271566704406,42.0,11,1.0
2655.0408623097146,42.0,11,1.0
2654.2299320990087,42.0,11,1.0
2652.7813333297427,42.0,11,1.0
2654.851873837458,42.0,12,1.0
2656.437235593016,42.0,12,1.0
2655.424148391854,42.0,12,1.0
2655.6853965995615,42.0,12,1.0
2655.187047524102,42.0,13,1.0
2654.100034844003,42.0,13,1.0
2653.774196243228,42.0,13,1.0
2654.919288846456,42.0,13,1.0
2654.025629575042,42.0,13,1.0
2653.7935193069197,42.0,14,1.0
2652.4072249679366,42.0,14,1.0
2651.1339371636823,42.0,14,1.0
2652.993111344832,42.0,14,1.0
2652.243305950168,42.0,15,1.0
2652.806422704807,42.0,15,1.0
2654.259991947742,42.0,15,1.0
2654.6910010845168,42.0,15,1.0
2653.4180031382484,42.0,16,1.0
2652.031708911861,42.0,16,1.0
2651.240453164734,42.0,16,1.0
2650.3463380130047,42.0,17,1.0
2649.0924330557327,42.0,17,1.0
2648.9306513882184,42.0,17,1.0
2649.607858841353,42.0,18,1.0
2648.812025239626,42.0,18,1.0
2649.049402109702,42.0,18,1.0
2649.88097452848,42.0,18,1.0
2649.4057443300544,42.0,18,1.0
2648.4274052855453,42.0,19,1.0
2647.8476000028804,42.0,19,1.0
2647.1133817882783,42.0,19,1.0
2647.614054610729,42.0,19,1.0
2648.9564569895683,42.0,20,1.0
2671.2575096805904,43.0,0,0.0
2671.140002516029,43.0,0,0.0
2670.7086406157896,43.0,0,0.0
2669.897710446581,43.0,0,0.0
2665.989624126212,43.0,2,0.0
2664.8910407447706,43.0,2,0.0
2664.0970326443526,43.0,2,0.0
2663.2861024281665,43.0,3,0.0
2661.8998080670544,43.0,3,0.0
2661.0888778508893,43.0,3,0.0
2660.2779476838664,43.0,3,0.0
2658.4295252911284,43.0,4,0.0
2660.154142739335,43.0,4,0.0
2661.48119911071,43.0,4,1.0
2658.8184129687147,43.0,5,1.0
2658.8776509584595,43.0,5,1.0
2658.066720746791,43.0,5,1.0
2660.029990702026,43.0,6,1.0
2659.9282228830425,43.0,6,1.0
2659.007859296147,43.0,6,1.0
2657.9092470075325,43.0,7,1.0
2657.3293997988735,43.0,7,1.0
2656.5772305415694,43.0,7,1.0
2654.6446195518793,43.0,7,1.0
2654.366230883162,43.0,7,1.0
2652.9799365291906,43.0,8,1.0
2650.5229895273887,43.0,8,1.0
2651.0489177177806,43.0,9,1.0
2650.2379879337823,43.0,9,1.0
2651.211325357487,43.0,9,1.0
2649.574845790646,43.0,10,1.0
2648.9326161211056,43.0,10,1.0
2650.960330391991,43.0,10,1.0
2649.895931331309,43.0,10,1.0
2648.50963697092,43.0,10,1.0
2650.000399817087,43.0,11,1.0
2648.9823217448193,43.0,11,1.0
2647.5960273836995,43.0,11,1.0
2649.2083616872833,43.0,11,1.0
2647.6023912814567,43.0,12,1.0
2649.4038623405118,43.0,12,1.0
2651.1679309563583,43.0,12,1.0
2650.662273251633,43.0,13,1.0
2650.1088503378146,43.0,13,1.0
2649.0617206217025,43.0,13,1.0
2648.8945960781452,43.0,13,1.0
2648.226744752971,43.0,13,1.0
2648.181196562392,43.0,14,1.0
2649.488786825412,43.0,14,1.0
2648.325532954106,43.0,14,1.0
2649.3671176053213,43.0,14,1.0
2647.528075408639,43.0,15,1.0
2647.493513482209,43.0,15,1.0
2646.2945255682116,43.0,15,1.0
2647.897714872503,43.0,15,1.0
2646.764095138622,43.0,16,1.0
2648.374982563351,43.0,16,1.0
2647.321811498172,43.0,16,1.0
2647.976296020212,43.0,16,1.0
2647.4369357614523,43.0,16,1.0
2646.4878995090585,43.0,16,1.0
2645.3892872529987,43.0,17,1.0
2645.7336893772526,43.0,17,1.0
2644.44691365799,43.0,17,1.0
2644.207574802548,43.0,18,1.0
2643.6059194207287,43.0,18,1.0
2644.0160329667683,43.0,18,1.0
2642.9035074053436,43.0,19,1.0
2643.450453998911,43.0,19,1.0
2642.444554857824,43.0,20,1.0
2671.2081331308705,44.0,0,0.0
2670.942745367265,44.0,0,0.0
2669.565216159107,44.0,0,0.0
2668.754285396267,44.0,0,0.0
2668.0187477088157,44.0,0,0.0
2667.98184976655,44.0,1,0.0
2667.1709195593126,44.0,1,0.0
2665.0656682216204,44.0,1,0.0
2663.9374647483455,44.0,1,0.0
2662.551297971736,44.0,1,0.0
2661.7403677571037,44.0,1,0.0
2660.929448815641,44.0,1,0.0
2660.973028366445,44.0,2,0.0
2660.162098201216,44.0,2,0.0
2658.312986777691,44.0,2,0.0
2655.0199464978327,44.0,3,0.0
2654.6711658455806,44.0,3,0.0
2653.5985985036687,44.0,3,0.0
2652.5076496772162,44.0,3,0.0
2649.87498158546,44.0,4,0.0
2648.4886872243605,44.0,4,1.0
2647.7013520356104,44.0,5,1.0
2649.71315568489,44.0,5,1.0
2648.9235718879117,44.0,5,1.0
2649.6902301059627,44.0,6,1.0
2651.271830497073,44.0,6,1.0
2650.4609002819852,44.0,6,1.0
2649.7073762948144,44.0,7,1.0
2648.8760054169643,44.0,7,1.0
2649.2030859357174,44.0,7,1.0
2647.656260765498,44.0,7,1.0
2649.3153634567575,44.0,7,1.0
2649.268165681637,44.0,7,1.0
2651.2053804182133,44.0,7,1.0
2650.39445021945,44.0,7,1.0
2650.9619252358916,44.0,8,1.0
2649.673547206361,44.0,8,1.0
2647.40790157066,44.0,9,1.0
2646.403257997422,44.0,9,1.0
2645.2827925136753,44.0,9,1.0
2643.8964981525555,44.0,9,1.0
2640.5198152901767,44.0,12,1.0
2637.105626316212,44.0,13,1.0
2637.2177899009953,44.0,13,1.0
2637.995856375496,44.0,15,1.0
2637.264304436023,44.0,15,1.0
2635.1453417871003,44.0,15,1.0
2633.3279541718066,44.0,16,1.0
2632.583449155467,44.0,16,1.0
2632.5821358514886,44.0,16,1.0
2631.0399039612457,44.0,16,1.0
2629.9302845400557,44.0,16,1.0
2629.554147404117,44.0,17,1.0
2629.0673803006816,44.0,17,1.0
2630.1987087047423,44.0,17,1.0
2630.723828658681,44.0,17,1.0
2631.713070621592,44.0,18,1.0
2630.5853103764634,44.0,18,1.0
2629.275386562723,44.0,18,1.0
2628.069453587397,44.0,18,1.0
2627.621026476258,44.0,18,1.0
2627.5684275423046,44.0,18,1.0
2627.260687207221,44.0,19,1.0
2625.893879051341,44.0,19,1.0
2626.1392829095603,44.0,19,1.0
2624.9069669087394,44.0,19,1.0
2623.53018401232,44.0,19,1.0
2623.9131755397884,44.0,19,1.0
2623.845612937058,44.0,19,1.0
2623.6314025910833,44.0,20,1.0
2671.817995116406,45.0,0,0.0
2671.6199484584813,45.0,0,0.0
2671.5928411056284,45.0,0,0.0
2670.3182319654893,45.0,0,0.0
2668.9319376044346,45.0,0,0.0
2668.929688889733,45.0,1,0.0
2668.1187591293146,45.0,1,0.0
2666.1303389194636,45.0,1,0.0
2664.8563644507685,45.0,1,0.0
2664.7683892418136,45.0,1,0.0
2662.32946442581,45.0,2,0.0
2664.137451423475,45.0,2,0.0
2664.7984249512347,45.0,3,0.0
2665.082499320818,45.0,3,0.0
2664.2980594635865,45.0,3,0.0
2662.6281123715407,45.0,3,0.0
2663.6695039880333,45.0,3,0.0
2662.8585736986943,45.0,4,0.0
2661.8231424214455,45.0,4,0.0
2660.4368854675413,45.0,4,0.0
2659.0554229353475,45.0,4,0.0
2657.669129245516,45.0,4,1.0
2657.768175152519,45.0,5,1.0
2656.4935925405134,45.0,5,1.0
2657.4558985147746,45.0,5,1.0
2657.4494062939057,45.0,5,1.0
2658.8334115637454,45.0,5,1.0
2658.7951434270444,45.0,6,1.0
2657.4494062939057,45.0,6,1.0
2656.3217248041797,45.0,6,1.0
2657.6746827964043,45.0,6,1.0
2658.611673883378,45.0,6,1.0
2660.357637422576,45.0,6,1.0
2660.4280468901798,45.0,6,1.0
2662.3731550112543,45.0,7,1.0
2661.671951424283,45.0,7,1.0
2661.4879401314756,45.0,7,1.0
2659.325704310434,45.0,8,1.0
2658.003987076331,45.0,8,1.0
2659.828111290194,45.0,9,1.0
2658.614937949234,45.0,9,1.0
2657.9826646256206,45.0,9,1.0
2657.516838962968,45.0,9,1.0
2658.3309323893436,45.0,9,1.0
2656.0838034472945,45.0,11,1.0
2657.368067224578,45.0,11,1.0
2658.450149556449,45.0,12,1.0
2657.0962328573705,45.0,12,1.0
2656.9604985811484,45.0,12,1.0
2656.048412112398,45.0,12,1.0
2657.04920203811,45.0,13,1.0
2656.64320258922,45.0,13,1.0
2655.365357016757,45.0,14,1.0
2656.717385811119,45.0,14,1.0
2656.310877461702,45.0,14,1.0
2655.172193786647,45.0,16,1.0
2654.93490588666,45.0,16,1.0
2656.1801408347555,45.0,16,1.0
2657.7744856482277,45.0,16,1.0
2657.2489758030197,45.0,17,1.0
2656.095607933482,45.0,17,1.0
2655.698107551625,45.0,17,1.0
2655.5246750409997,45.0,17,1.0
2654.6946627307543,45.0,18,1.0
2653.836631976984,45.0,18,1.0
2652.77070361356,45.0,18,1.0
2653.728406985483,45.0,18,1.0
2654.879261258161,45.0,19,1.0
2654.6846663550778,45.0,19,1.0
2655.9113657771686,45.0,20,1.0
2670.7281776134905,46.0,0,0.0
2669.917247397274,46.0,0,0.0
2669.9150865821002,46.0,0,0.0
2668.479035882982,46.0,0,0.0
