entropy_1,session_num,elapse_minute_rounded,half
2656.85164207725,33.0,3,0.0
2657.126330649716,33.0,3,0.0
2655.516609954688,33.0,3,0.0
2656.3849530402163,33.0,4,0.0
2655.399657244587,33.0,4,0.0
2655.6365660606357,33.0,4,0.0
2656.8482847720265,33.0,4,0.0
2656.2624197528385,33.0,4,1.0
2653.8953126948313,33.0,5,1.0
2654.1577770508247,33.0,5,1.0
2654.583232219458,33.0,5,1.0
2654.19772125077,33.0,5,1.0
2653.3123201438543,33.0,5,1.0
2654.3041578425136,33.0,6,1.0
2652.5915087730205,33.0,7,1.0
2652.280561505962,33.0,7,1.0
2650.818869507224,33.0,8,1.0
2650.3522422395217,33.0,8,1.0
2651.863934082265,33.0,9,1.0
2651.7165292967647,33.0,9,1.0
2649.7693205302353,33.0,9,1.0
2648.16862386533,33.0,10,1.0
2648.382980097985,33.0,10,1.0
2647.5711567230637,33.0,10,1.0
2649.3083993927908,33.0,11,1.0
2648.415068587683,33.0,11,1.0
2648.207109443133,33.0,12,1.0
2648.923238035354,33.0,12,1.0
2648.5908315530073,33.0,12,1.0
2648.5433398264886,33.0,13,1.0
2648.7778059448515,33.0,13,1.0
2647.640190311023,33.0,13,1.0
2646.8157432035323,33.0,13,1.0
2645.3200478224967,33.0,14,1.0
2646.111874181369,33.0,14,1.0
2645.7534918563533,33.0,14,1.0
2645.6881973743107,33.0,14,1.0
2644.909129118288,33.0,14,1.0
2645.7049838146845,33.0,14,1.0
2646.8220450078693,33.0,15,1.0
2646.7000942908167,33.0,15,1.0
2648.4156397854763,33.0,15,1.0
2649.9894677024186,33.0,16,1.0
2649.753310295667,33.0,16,1.0
2648.644287975816,33.0,16,1.0
2647.972014401314,33.0,16,1.0
2646.553843474892,33.0,16,1.0
2648.317555153452,33.0,16,1.0
2647.265557196759,33.0,17,1.0
2648.8731398772275,33.0,17,1.0
2650.154921358867,33.0,17,1.0
2649.669783502495,33.0,18,1.0
2649.22902807126,33.0,18,1.0
2648.5467252880044,33.0,18,1.0
2647.471774801837,33.0,19,1.0
2646.5323371685436,33.0,20,1.0
2670.3490751815534,34.0,0,0.0
2669.4043221479233,34.0,0,0.0
2668.4115251081002,34.0,0,0.0
2667.1951297812548,34.0,0,0.0
2665.158233283317,34.0,0,0.0
2663.92225412306,34.0,0,0.0
2664.0204855816087,34.0,1,0.0
2663.8858681715365,34.0,1,0.0
2663.162678521212,34.0,1,0.0
2661.926057865418,34.0,1,0.0
2658.246425749594,34.0,3,0.0
2658.0807397195877,34.0,3,0.0
2656.0363226278196,34.0,3,0.0
2655.4717038735353,34.0,3,0.0
2653.1816826378217,34.0,4,0.0
2651.9652873712303,34.0,4,0.0
2649.8858459586972,34.0,4,0.0
2649.8992169445246,34.0,4,0.0
2648.682821637406,34.0,4,1.0
2651.0681294664246,34.0,5,1.0
2650.3140024128097,34.0,5,1.0
2652.105341806142,34.0,5,1.0
2651.4528609941826,34.0,6,1.0
2649.9414614476027,34.0,6,1.0
2650.4531100369045,34.0,6,1.0
2649.0885315785417,34.0,6,1.0
2647.1265749705435,34.0,6,1.0
2648.8171549213257,34.0,6,1.0
2651.664543020418,34.0,7,1.0
2649.5611363577436,34.0,7,1.0
2649.4673252244647,34.0,8,1.0
2646.909598432044,34.0,9,1.0
2646.8182765507513,34.0,9,1.0
2646.5819075746476,34.0,9,1.0
2648.0744541309764,34.0,10,1.0
2647.5403123591623,34.0,10,1.0
2647.2596259494594,34.0,10,1.0
2648.526955514324,34.0,10,1.0
2648.0262235979744,34.0,10,1.0
2646.318145628359,34.0,10,1.0
2646.60597629901,34.0,11,1.0
2647.7147769325247,34.0,11,1.0
2648.8293536000156,34.0,11,1.0
2646.730403510721,34.0,11,1.0
2646.612504191943,34.0,11,1.0
2647.9125859941096,34.0,12,1.0
2646.7089552463876,34.0,12,1.0
2645.743959994278,34.0,12,1.0
2645.3102154779817,34.0,12,1.0
2646.4292823704327,34.0,12,1.0
2646.3210516551358,34.0,12,1.0
2645.3390679405466,34.0,12,1.0
2643.5473580245953,34.0,13,1.0
2644.1153696804677,34.0,13,1.0
2644.3352378950212,34.0,14,1.0
2644.549091002203,34.0,14,1.0
2643.907682909362,34.0,15,1.0
2645.018933034671,34.0,16,1.0
2646.229352945137,34.0,16,1.0
2645.9458297495094,34.0,16,1.0
2646.2030420834008,34.0,16,1.0
2644.9294775996314,34.0,17,1.0
2643.13675955854,34.0,17,1.0
2641.794784691351,34.0,17,1.0
2642.242083815111,34.0,17,1.0
2643.3461700967136,34.0,18,1.0
2643.6299212742833,34.0,18,1.0
2644.7192339288363,34.0,19,1.0
2645.7782889116743,34.0,19,1.0
2645.6701557527513,34.0,20,1.0
2670.049261761933,35.0,0,0.0
2669.0655574582806,35.0,0,0.0
2667.63117812956,35.0,0,0.0
2667.421123201171,35.0,0,0.0
2666.1358931739423,35.0,1,0.0
2664.919497849557,35.0,1,0.0
2663.009953795967,35.0,1,0.0
2661.793555353327,35.0,1,0.0
2656.857373054193,35.0,2,0.0
2654.96007171136,35.0,3,0.0
2653.4559943054073,35.0,3,0.0
2653.0847496753286,35.0,3,0.0
2651.3985334679355,35.0,3,1.0
2650.5526301738164,35.0,5,1.0
2652.2183980498176,35.0,5,1.0
2650.8220532625674,35.0,5,1.0
2650.634475037128,35.0,5,1.0
2648.7242440214304,35.0,5,1.0
2647.8873037504623,35.0,6,1.0
2646.6709084295217,35.0,6,1.0
2645.4545131064992,35.0,6,1.0
2645.2182298102225,35.0,6,1.0
2643.426470491158,35.0,6,1.0
2644.8370044532603,35.0,7,1.0
2644.7909902349306,35.0,7,1.0
2642.2446488380615,35.0,7,1.0
2641.0854129498625,35.0,7,1.0
2641.294782341379,35.0,7,1.0
2640.541158285861,35.0,8,1.0
2639.0370809173064,35.0,8,1.0
2637.271729116188,35.0,8,1.0
2637.373744617437,35.0,8,1.0
2635.413476129197,35.0,9,1.0
2633.9089131384726,35.0,9,1.0
2631.730948355642,35.0,9,1.0
2629.0891345453306,35.0,10,1.0
2626.702015300522,35.0,10,1.0
2625.106994965937,35.0,11,1.0
2627.4244620819018,35.0,11,1.0
2625.920384769398,35.0,11,1.0
2625.4922018910966,35.0,11,1.0
2627.8199732219423,35.0,11,1.0
2625.3080944351,35.0,12,1.0
2626.2665216496725,35.0,12,1.0
2625.9476633854874,35.0,12,1.0
2623.7313637523275,35.0,13,1.0
2623.944169608953,35.0,13,1.0
2623.4426232538035,35.0,14,1.0
2621.4129543001136,35.0,14,1.0
2621.6703061835115,35.0,14,1.0
2620.71704974381,35.0,14,1.0
2621.775607108647,35.0,14,1.0
2621.5541835843183,35.0,15,1.0
2620.51190784881,35.0,15,1.0
2620.470855837048,35.0,15,1.0
2621.116819880284,35.0,15,1.0
2619.5056091596575,35.0,16,1.0
2620.19277257662,35.0,16,1.0
2622.602364445288,35.0,16,1.0
2620.685961162719,35.0,17,1.0
2620.1347753523537,35.0,17,1.0
2620.255403985082,35.0,17,1.0
2618.7042496731706,35.0,18,1.0
2618.949689513211,35.0,18,1.0
2617.619988189672,35.0,18,1.0
2617.514943119946,35.0,18,1.0
2617.9285949572864,35.0,19,1.0
2617.969174259499,35.0,19,1.0
2616.2873406478893,35.0,19,1.0
2616.2193320387896,35.0,20,1.0
2671.580447234751,36.0,0,0.0
2668.7214571182294,36.0,0,0.0
2667.5053329931734,36.0,1,0.0
2659.814347063128,36.0,3,0.0
2659.999124653499,36.0,3,0.0
2658.782737897717,36.0,3,0.0
2656.9976993733153,36.0,3,0.0
2654.9454036676225,36.0,3,0.0
2652.8017898041444,36.0,4,0.0
2650.7640597307036,36.0,4,0.0
2650.2105511797627,36.0,4,0.0
2653.291342205575,36.0,4,1.0
2652.704997621141,36.0,5,1.0
2650.569596221577,36.0,7,1.0
2652.1434818501402,36.0,8,1.0
2653.4519851456125,36.0,8,1.0
2655.0451087142833,36.0,8,1.0
2653.635728005444,36.0,8,1.0
2651.3112814843266,36.0,8,1.0
2648.9321973276537,36.0,9,1.0
2647.0313240934865,36.0,9,1.0
2646.84694522974,36.0,9,1.0
2646.439663102082,36.0,9,1.0
2645.6981555740804,36.0,10,1.0
2646.6813835031007,36.0,10,1.0
2647.6436303514456,36.0,10,1.0
2647.867858278001,36.0,10,1.0
2650.8036212818083,36.0,10,1.0
2650.8019965739622,36.0,11,1.0
2651.3689439613127,36.0,11,1.0
2650.827610568037,36.0,11,1.0
2650.7316561766893,36.0,12,1.0
2649.540201847776,36.0,12,1.0
2650.97489837568,36.0,12,1.0
2650.276218039444,36.0,13,1.0
2649.053567172713,36.0,13,1.0
2648.4079551020923,36.0,13,1.0
2648.878980979805,36.0,13,1.0
2648.166357399321,36.0,14,1.0
2649.013878266551,36.0,14,1.0
2649.6491338150527,36.0,14,1.0
2647.7357568923144,36.0,14,1.0
2647.9131536893883,36.0,14,1.0
2649.1421567730004,36.0,14,1.0
2647.6550480194337,36.0,15,1.0
2648.1562683401066,36.0,15,1.0
2646.8484219314323,36.0,15,1.0
2646.7450711815763,36.0,15,1.0
2647.8924067722955,36.0,15,1.0
2646.848645195735,36.0,15,1.0
2647.0420502182933,36.0,16,1.0
2647.5255577565094,36.0,16,1.0
2647.6332928230686,36.0,16,1.0
2646.8546602787196,36.0,16,1.0
2645.8747449929833,36.0,16,1.0
2645.8709604895794,36.0,17,1.0
2644.9706476462734,36.0,17,1.0
2644.705381998454,36.0,17,1.0
2645.075107618857,36.0,17,1.0
2645.0869587534444,36.0,18,1.0
2646.2852500430117,36.0,18,1.0
2645.0981965529563,36.0,18,1.0
2645.520887434713,36.0,18,1.0
2644.9224869899817,36.0,18,1.0
2643.114633548482,36.0,18,1.0
2643.6076888204543,36.0,19,1.0
2645.9721759959784,36.0,19,1.0
2645.919399405603,36.0,19,1.0
2644.9198551486843,36.0,19,1.0
2645.0175760793136,36.0,20,1.0
2671.295890168028,37.0,0,0.0
2668.3494460491074,37.0,0,0.0
2667.133054806864,37.0,0,0.0
2664.0152555570094,37.0,1,0.0
2662.227083015493,37.0,1,0.0
2662.6325174826006,37.0,1,0.0
2659.4602664030263,37.0,3,0.0
2658.2438716887395,37.0,3,0.0
2658.413224327608,37.0,4,0.0
2655.9671574986114,37.0,4,1.0
2656.105643040759,37.0,5,1.0
2654.7190847474258,37.0,5,1.0
2654.299470521658,37.0,5,1.0
2653.6876952598504,37.0,7,1.0
2654.6215389073895,37.0,7,1.0
2653.405143733016,37.0,7,1.0
2654.6311654800793,37.0,7,1.0
2653.4207537045436,37.0,7,1.0
2653.800422048953,37.0,7,1.0
2653.257808899739,37.0,8,1.0
2652.9661346982157,37.0,8,1.0
2650.8866931566904,37.0,9,1.0
2650.804418336338,37.0,9,1.0
2653.9168606924263,37.0,9,1.0
2655.4696008330593,37.0,9,1.0
2653.8416803056853,37.0,9,1.0
2653.613986612777,37.0,9,1.0
2653.81870426083,37.0,11,1.0
2654.2212133711364,37.0,12,1.0
2653.0360481278526,37.0,12,1.0
2652.607442827988,37.0,12,1.0
2654.0714321640407,37.0,12,1.0
2653.810820219716,37.0,12,1.0
2653.4641337105895,37.0,12,1.0
2653.2476211721314,37.0,12,1.0
2653.812407316002,37.0,13,1.0
2651.8643963947484,37.0,13,1.0
2651.2091703423403,37.0,13,1.0
2649.5501219130283,37.0,13,1.0
2652.433035990703,37.0,13,1.0
2651.3152488608366,37.0,13,1.0
2651.140736358303,37.0,14,1.0
2649.372072340748,37.0,14,1.0
2652.028309184808,37.0,14,1.0
2650.972766611983,37.0,14,1.0
2649.372072340748,37.0,14,1.0
2651.8425739727945,37.0,14,1.0
2653.246855974311,37.0,14,1.0
2653.475247662843,37.0,15,1.0
2652.126996302484,37.0,15,1.0
2650.9949967187363,37.0,15,1.0
2651.4781454106414,37.0,16,1.0
2650.744611203467,37.0,16,1.0
2650.379035209186,37.0,17,1.0
2652.082046048261,37.0,17,1.0
2651.4726091441817,37.0,17,1.0
2652.930787749644,37.0,17,1.0
2651.6371560983866,37.0,17,1.0
2650.4749777142333,37.0,18,1.0
2650.553431786615,37.0,18,1.0
2651.7528267408597,37.0,18,1.0
2651.832039606142,37.0,18,1.0
2651.5067225610055,37.0,18,1.0
2651.336575226199,37.0,18,1.0
2650.219552767268,37.0,18,1.0
2650.0699884541873,37.0,18,1.0
2651.1864089978453,37.0,19,1.0
2650.9495320283004,37.0,19,1.0
2649.9760801361417,37.0,19,1.0
2650.882417767679,37.0,20,1.0
2670.181023569701,38.0,0,0.0
2669.115946519227,38.0,0,0.0
2669.359530692627,38.0,0,0.0
2668.360975870496,38.0,0,0.0
2667.616474028112,38.0,0,0.0
2665.7164296744554,38.0,1,0.0
2663.367042113894,38.0,1,0.0
2660.210419266955,38.0,1,0.0
2657.258345076213,38.0,2,0.0
2655.3841417554922,38.0,2,0.0
2654.3524343383424,38.0,2,0.0
2654.6103968941225,38.0,3,0.0
2655.7515434862908,38.0,3,0.0
2656.586927442292,38.0,3,0.0
2654.7393506263525,38.0,4,0.0
2652.3697885427664,38.0,4,0.0
2651.1070916363014,38.0,4,0.0
2649.10608689496,38.0,4,1.0
2647.7424430074548,38.0,5,1.0
2649.0278322115537,38.0,5,1.0
2646.022924716577,38.0,5,1.0
2645.550103289859,38.0,5,1.0
2648.0967526546783,38.0,6,1.0
2647.2147874456214,38.0,6,1.0
2648.8822854322966,38.0,6,1.0
2647.487401402187,38.0,6,1.0
2647.428396738108,38.0,7,1.0
2646.8672136591194,38.0,7,1.0
2647.4517367392955,38.0,7,1.0
2646.259120121663,38.0,8,1.0
2644.8763219056177,38.0,13,1.0
2644.822894887806,38.0,13,1.0
2644.968134768823,38.0,13,1.0
2643.615642323966,38.0,13,1.0
2644.8487179592184,38.0,13,1.0
2643.5269709315135,38.0,14,1.0
2641.8135937026814,38.0,14,1.0
2641.425333360772,38.0,14,1.0
2639.713521996632,38.0,14,1.0
2640.9081333949107,38.0,14,1.0
2640.5001656784843,38.0,15,1.0
2639.0342103679004,38.0,15,1.0
2638.429849536011,38.0,15,1.0
2637.213456010022,38.0,15,1.0
2634.2195490192066,38.0,15,1.0
2632.9416829804204,38.0,16,1.0
2632.8971950850287,38.0,16,1.0
2631.777180744697,38.0,16,1.0
2629.768355052834,38.0,16,1.0
2628.9659221804973,38.0,16,1.0
2627.449075188056,38.0,16,1.0
2626.4619612263045,38.0,16,1.0
2625.9246943136377,38.0,17,1.0
2624.9603308142587,38.0,17,1.0
2623.4562586979805,38.0,17,1.0
2623.2227401014334,38.0,17,1.0
2621.668408143789,38.0,17,1.0
2620.415576960412,38.0,17,1.0
2618.6504986792916,38.0,17,1.0
2619.250208439744,38.0,18,1.0
2618.8034597562896,38.0,18,1.0
2618.0959751794717,38.0,18,1.0
2617.5790535856677,38.0,18,1.0
2618.091425859777,38.0,18,1.0
2618.3553233019675,38.0,18,1.0
2617.463057858744,38.0,19,1.0
2617.4111289504917,38.0,19,1.0
2617.105699051015,38.0,19,1.0
2616.0043279709034,38.0,19,1.0
2617.319695611948,38.0,20,1.0
2670.5450688447067,39.0,0,0.0
2669.8024325046417,39.0,0,0.0
2669.912086589804,39.0,0,0.0
2669.936788588419,39.0,0,0.0
2668.11048769276,39.0,0,0.0
2667.638577313828,39.0,0,0.0
2666.9206315916967,39.0,1,0.0
2667.2008202299485,39.0,1,0.0
2667.20351774174,39.0,1,0.0
2667.2019720953213,39.0,1,0.0
2666.883067943388,39.0,2,0.0
2666.2488810564,39.0,2,0.0
2667.1442774390653,39.0,2,0.0
2666.5331048557823,39.0,3,0.0
2665.859456177042,39.0,3,0.0
2666.148916600201,39.0,3,0.0
2666.310289154316,39.0,3,0.0
2665.934203527737,39.0,3,0.0
2664.8161592831784,39.0,4,0.0
2660.6152265839355,39.0,4,0.0
2659.111149279086,39.0,4,1.0
2655.815471106279,39.0,5,1.0
2654.5990757794316,39.0,5,1.0
2653.3956872049666,39.0,5,1.0
2650.4769162275306,39.0,6,1.0
2647.72205479705,39.0,6,1.0
2645.4518250244755,39.0,6,1.0
2643.770921180935,39.0,7,1.0
2642.266837840892,39.0,7,1.0
2640.0246113931094,39.0,7,1.0
2640.006699703984,39.0,7,1.0
2636.8751155406735,39.0,8,1.0
2635.279499221124,39.0,8,1.0
2634.063030707489,39.0,8,1.0
2631.4205926368286,39.0,8,1.0
2631.843454736496,39.0,9,1.0
2629.4549370542236,39.0,9,1.0
2627.6203215234755,39.0,9,1.0
2625.7743121019084,39.0,10,1.0
2627.3501373173535,39.0,10,1.0
2625.284950979621,39.0,10,1.0
2623.206364696911,39.0,10,1.0
2622.0520256819364,39.0,11,1.0
2620.968198477871,39.0,11,1.0
2621.29398895035,39.0,11,1.0
2620.459878054485,39.0,11,1.0
2620.2594752015757,39.0,11,1.0
2618.778850880545,39.0,12,1.0
2617.8476020305156,39.0,12,1.0
2617.48426115467,39.0,12,1.0
2615.411417506527,39.0,12,1.0
2614.1280126492047,39.0,13,1.0
2616.180246283428,39.0,13,1.0
2617.6162102097,39.0,13,1.0
2616.9392799129437,39.0,14,1.0
2618.1829403736006,39.0,14,1.0
2615.392632745062,39.0,15,1.0
2613.5360443070026,39.0,16,1.0
2613.6474427515263,39.0,16,1.0
2613.6729069121884,39.0,16,1.0
2611.9009089671326,39.0,16,1.0
2612.3269793745367,39.0,16,1.0
2613.0033126123353,39.0,17,1.0
2610.2324625876868,39.0,17,1.0
2610.108837698781,39.0,18,1.0
2609.307492609135,39.0,18,1.0
2610.201054710392,39.0,19,1.0
2608.6669003324782,39.0,19,1.0
2608.139703480681,39.0,19,1.0
2608.150132899606,39.0,20,1.0
2670.922958546862,40.0,0,0.0
2669.7065632225886,40.0,0,0.0
2668.490167898264,40.0,0,0.0
2665.817049555222,40.0,0,0.0
2664.6006542316886,40.0,0,0.0
2662.4798264594174,40.0,1,0.0
2660.6880669902184,40.0,1,0.0
2658.608625448876,40.0,1,0.0
2655.8359898055505,40.0,1,0.0
2652.333165435151,40.0,2,0.0
2651.116770110827,40.0,2,0.0
2651.963090124188,40.0,2,0.0
2649.0991047973353,40.0,3,0.0
2647.019663255656,40.0,3,0.0
2646.96645531736,40.0,3,0.0
2645.3576009650633,40.0,3,0.0
2644.141205640739,40.0,3,0.0
2641.9439809441146,40.0,4,0.0
2639.864539403734,40.0,4,0.0
2641.284003769937,40.0,4,0.0
2641.355197471832,40.0,4,1.0
2638.7009379520105,40.0,5,1.0
2636.9965857581137,40.0,5,1.0
2635.3096032497647,40.0,5,1.0
2636.73222736547,40.0,5,1.0
2633.849315961558,40.0,6,1.0
2632.655239361762,40.0,7,1.0
2630.943024527228,40.0,7,1.0
2629.7266295812333,40.0,7,1.0
2629.633252183903,40.0,7,1.0
2630.5359488933445,40.0,7,1.0
2627.094742106321,40.0,8,1.0
2626.418678233056,40.0,8,1.0
2626.0434910380995,40.0,9,1.0
2626.3043694743874,40.0,9,1.0
2624.224927932708,40.0,9,1.0
2623.0085326083836,40.0,9,1.0
2623.3014633162975,40.0,9,1.0
2621.7973859195336,40.0,10,1.0
2619.6487039862423,40.0,10,1.0
2618.99269019599,40.0,10,1.0
2619.8278993895688,40.0,11,1.0
2617.1572841589245,40.0,12,1.0
2618.460377068366,40.0,12,1.0
2617.243981744714,40.0,12,1.0
2614.568895200157,40.0,12,1.0
2613.0648178033807,40.0,12,1.0
2614.398185995885,40.0,13,1.0
2616.0894136348606,40.0,13,1.0
2614.8536102783373,40.0,13,1.0
2617.600975014163,40.0,14,1.0
2616.144125815743,40.0,14,1.0
2616.0960050163194,40.0,14,1.0
2614.9118000335766,40.0,14,1.0
2617.4405423112275,40.0,14,1.0
2618.136413697969,40.0,15,1.0
2618.0900994401436,40.0,15,1.0
2617.998284953799,40.0,16,1.0
2616.2709787974595,40.0,16,1.0
2618.352018414796,40.0,16,1.0
2616.3292137132185,40.0,16,1.0
2616.1555825385385,40.0,17,1.0
2614.4148721689157,40.0,17,1.0
2614.1542601943474,40.0,17,1.0
2614.5378899532025,40.0,18,1.0
2614.516520678071,40.0,18,1.0
2614.721134516544,40.0,18,1.0
2614.738334175032,40.0,18,1.0
2612.525516130273,40.0,19,1.0
2610.897599388447,40.0,20,1.0
2664.165615656435,41.0,1,0.0
2664.1871105436367,41.0,1,0.0
2664.2061294147843,41.0,2,0.0
2664.227628754181,41.0,2,0.0
2664.247028905117,41.0,2,0.0
2663.3817783782406,41.0,2,0.0
2663.8377939217908,41.0,2,0.0
2664.3098257803604,41.0,3,0.0
2662.9850119725356,41.0,3,0.0
2663.0002616483207,41.0,3,0.0
2663.4608370802052,41.0,3,0.0
2663.9324531537027,41.0,3,0.0
2664.4270790792316,41.0,4,0.0
2664.4557086305736,41.0,4,0.0
2664.4084213813267,41.0,4,0.0
2664.988147905723,41.0,4,0.0
2664.488149190152,41.0,4,1.0
2662.4846598179283,41.0,5,1.0
2661.268309735049,41.0,5,1.0
2660.0519220385777,41.0,5,1.0
2658.8355268566424,41.0,5,1.0
2656.7560853165774,41.0,5,1.0
2657.355331689568,41.0,5,1.0
2655.445627971011,41.0,5,1.0
2653.3661864427568,41.0,6,1.0
2651.0001431765986,41.0,6,1.0
2645.140411992314,41.0,7,1.0
2639.433143807009,41.0,8,1.0
2638.0486732168674,41.0,8,1.0
2637.9983325856438,41.0,9,1.0
2636.3974124162664,41.0,9,1.0
2633.472514963361,41.0,13,1.0
2633.501106432641,41.0,13,1.0
2631.9970308094644,41.0,13,1.0
2632.2165889580137,41.0,13,1.0
2631.038954438486,41.0,14,1.0
2632.3829509512634,41.0,14,1.0
2630.878873554217,41.0,14,1.0
2629.7040012654734,41.0,14,1.0
2630.402056198234,41.0,14,1.0
2628.897981404102,41.0,14,1.0
2627.073520246502,41.0,15,1.0
2624.449619979794,41.0,15,1.0
2625.2856938715586,41.0,16,1.0
2625.9990447536966,41.0,16,1.0
2623.6858728187954,41.0,16,1.0
2624.113929022727,41.0,16,1.0
2622.9298973100613,41.0,16,1.0
2624.448170435582,41.0,17,1.0
2624.390977041242,41.0,17,1.0
2623.819876460315,41.0,17,1.0
2623.7388538382306,41.0,17,1.0
2622.0037295024854,41.0,17,1.0
2622.0485682071185,41.0,17,1.0
2624.9922204328464,41.0,17,1.0
2623.777673985017,41.0,17,1.0
2626.3475677002643,41.0,18,1.0
2624.2681344106627,41.0,18,1.0
2622.9299703133756,41.0,18,1.0
2626.0401436467887,41.0,18,1.0
2623.960702231226,41.0,18,1.0
2622.8222825629837,41.0,18,1.0
2619.558874019338,41.0,19,1.0
2618.4385018258404,41.0,19,1.0
2621.135947216393,41.0,19,1.0
2618.2495025870626,41.0,19,1.0
2616.2009665499845,41.0,19,1.0
2615.475643048173,41.0,19,1.0
2618.2993635172893,41.0,19,1.0
2621.132313458771,41.0,20,1.0
2669.954532226574,42.0,0,0.0
2669.558495709294,42.0,0,0.0
2667.4529467015495,42.0,1,0.0
2662.3568272212633,42.0,1,0.0
2661.1403325289675,42.0,1,0.0
2659.061737352628,42.0,2,0.0
2658.2159351208675,42.0,2,0.0
2659.540567046933,42.0,2,0.0
2657.66275048309,42.0,2,0.0
2656.4460261534114,42.0,2,0.0
2655.8988301043223,42.0,2,0.0
2653.8444503487826,42.0,2,0.0
2651.765658855827,42.0,3,0.0
2649.6887670394826,42.0,3,0.0
2652.852896075996,42.0,3,0.0
2655.9396178368065,42.0,3,0.0
2655.929397849485,42.0,4,0.0
2658.4288383514163,42.0,4,0.0
2656.4726525243195,42.0,4,0.0
2654.5067089577706,42.0,4,0.0
2653.318505281849,42.0,4,0.0
2656.224254794113,42.0,4,1.0
2654.8720008283253,42.0,5,1.0
2653.629909817652,42.0,5,1.0
2651.857583519084,42.0,5,1.0
2651.331904196496,42.0,5,1.0
2651.107284391808,42.0,5,1.0
2651.2267557549976,42.0,5,1.0
2649.8445188911983,42.0,5,1.0
2650.0607990313583,42.0,6,1.0
2652.0727184369266,42.0,7,1.0
2651.4270051185613,42.0,7,1.0
2652.364631198764,42.0,7,1.0
2652.257316339414,42.0,7,1.0
2651.163672882082,42.0,7,1.0
2651.655132542569,42.0,8,1.0
2650.0583958493253,42.0,8,1.0
2651.1263811710296,42.0,8,1.0
2649.885034374135,42.0,8,1.0
2650.2062889028966,42.0,8,1.0
2649.510055530316,42.0,9,1.0
2649.714008930233,42.0,9,1.0
2648.8767891563357,42.0,10,1.0
2651.193769020967,42.0,10,1.0
2652.0430036716207,42.0,10,1.0
2650.634975322947,42.0,11,1.0
2649.4132889445755,42.0,11,1.0
2647.876159354197,42.0,11,1.0
2646.5373740429286,42.0,12,1.0
2645.0918495092883,42.0,12,1.0
2646.0934156579588,42.0,12,1.0
2646.4876379178168,42.0,16,1.0
2648.7011984297496,42.0,16,1.0
2648.5218015292894,42.0,16,1.0
2647.7790119074525,42.0,16,1.0
2648.030374995732,42.0,16,1.0
2648.722096266896,42.0,17,1.0
2648.0574619369354,42.0,17,1.0
2647.9637057541586,42.0,17,1.0
2646.6527634037875,42.0,18,1.0
2647.59465676127,42.0,18,1.0
2647.9048929582386,42.0,18,1.0
2646.592076561059,42.0,18,1.0
2645.043150379087,42.0,18,1.0
2644.3259161135684,42.0,19,1.0
2645.6567901822127,42.0,19,1.0
2645.765583170046,42.0,19,1.0
2646.4405318398994,42.0,19,1.0
2648.609277408843,42.0,19,1.0
2647.8578609430006,42.0,20,1.0
2670.2861608985736,43.0,0,0.0
2670.6150846384917,43.0,0,0.0
2671.2790249666677,43.0,0,0.0
2671.4273836080906,43.0,0,0.0
2670.9402366170248,43.0,0,0.0
2670.7501324154073,43.0,0,0.0
2669.533737091083,43.0,0,0.0
2668.3173417667576,43.0,0,0.0
2667.1009464424324,43.0,0,0.0
2664.3283342149484,43.0,1,0.0
2663.111938830593,43.0,1,0.0
2664.104338782462,43.0,1,0.0
2662.312579313236,43.0,1,0.0
2660.8442804385354,43.0,1,0.0
2658.1318660318766,43.0,1,0.0
2652.9607817424267,43.0,2,0.0
2651.7443866879034,43.0,2,0.0
2650.2403092927457,43.0,2,0.0
2651.313489723464,43.0,2,0.0
2649.41695465901,43.0,3,0.0
2645.8766159847046,43.0,3,0.0
2645.2664413109633,43.0,3,1.0
2642.625599814638,43.0,9,1.0
2643.384500838005,43.0,9,1.0
2640.8631681387906,43.0,10,1.0
2640.082872725407,43.0,10,1.0
2639.3873098597724,43.0,10,1.0
2638.3229357926893,43.0,10,1.0
2637.8450730126337,43.0,11,1.0
2638.199645124414,43.0,11,1.0
2637.045010988215,43.0,11,1.0
2635.7542585282545,43.0,11,1.0
2634.9738703706635,43.0,11,1.0
2634.5788295598586,43.0,11,1.0
2634.425702680246,43.0,11,1.0
2632.0871046512902,43.0,12,1.0
2633.5983834636017,43.0,12,1.0
2633.472647598508,43.0,12,1.0
2632.297637515765,43.0,13,1.0
2632.0892216802267,43.0,13,1.0
2631.147624032017,43.0,13,1.0
2630.526313558551,43.0,13,1.0
2631.1309713145138,43.0,13,1.0
2632.314972147956,43.0,14,1.0
2631.8707906834115,43.0,14,1.0
2632.153149037701,43.0,14,1.0
2632.346906717853,43.0,14,1.0
2632.406384609497,43.0,14,1.0
2631.4735139015365,43.0,15,1.0
2630.923981985523,43.0,15,1.0
2630.1729362849774,43.0,15,1.0
2629.162537257658,43.0,15,1.0
2627.982229405922,43.0,15,1.0
2627.776275909271,43.0,15,1.0
2627.364662396758,43.0,15,1.0
2627.1842489423816,43.0,16,1.0
2625.96221567865,43.0,16,1.0
2625.8669068589534,43.0,16,1.0
2626.132970415846,43.0,16,1.0
2625.7237805268132,43.0,17,1.0
2624.8364508877985,43.0,17,1.0
2625.3193211512826,43.0,17,1.0
